 25-06-26,09:44:29,Ch6,T. OVER
 25-06-26,09:45:30,Ch6,T. OVER
 25-06-26,09:46:30,Ch6,T. OVER
 25-06-26,09:47:30,Ch6,T. OVER
 25-06-26,09:48:30,Ch6,T. OVER
 25-06-26,09:49:30,Ch6,T. OVER
 25-06-26,09:50:30,Ch6,T. OVER
 25-06-26,09:51:30,Ch6,T. OVER
 25-06-26,09:52:30,Ch6,T. OVER
 25-06-26,09:53:30,Ch6,T. OVER
 25-06-26,09:54:30,Ch6,T. OVER
 25-06-26,09:55:31,Ch6,T. OVER
 25-06-26,09:56:31,Ch6,T. OVER
 25-06-26,09:57:31,Ch6,T. OVER
 25-06-26,09:58:31,Ch6,T. OVER
 25-06-26,09:59:31,Ch6,T. OVER
 25-06-26,10:00:31,Ch6,T. OVER
 25-06-26,10:01:31,Ch6,T. OVER
 25-06-26,10:02:31,Ch6,T. OVER
 25-06-26,10:03:31,Ch6,T. OVER
 25-06-26,10:04:31,Ch6,T. OVER
 25-06-26,10:05:31,Ch6,T. OVER
 25-06-26,10:06:31,Ch6,T. OVER
 25-06-26,10:07:31,Ch6,T. OVER
 25-06-26,10:08:31,Ch6,T. OVER
 25-06-26,10:09:32,Ch6,T. OVER
 25-06-26,10:10:32,Ch6,T. OVER
 25-06-26,10:11:32,Ch6,T. OVER
 25-06-26,10:12:32,Ch6,T. OVER
 25-06-26,10:13:32,Ch6,T. OVER
 25-06-26,10:14:32,Ch6,T. OVER
 25-06-26,10:15:32,Ch6,T. OVER
 25-06-26,10:16:32,Ch6,T. OVER
 25-06-26,10:17:32,Ch6,T. OVER
 25-06-26,10:18:32,Ch6,T. OVER
 25-06-26,10:19:32,Ch6,T. OVER
 25-06-26,10:20:32,Ch6,T. OVER
 25-06-26,10:21:33,Ch6,T. OVER
 25-06-26,10:22:33,Ch6,T. OVER
 25-06-26,10:23:33,Ch6,T. OVER
 25-06-26,10:24:33,Ch6,T. OVER
 25-06-26,10:25:33,Ch6,T. OVER
 25-06-26,10:26:33,Ch6,T. OVER
 25-06-26,10:27:33,Ch6,T. OVER
 25-06-26,10:28:33,Ch6,T. OVER
 25-06-26,10:29:33,Ch6,T. OVER
 25-06-26,10:30:33,Ch6,T. OVER
 25-06-26,10:31:34,Ch6,T. OVER
 25-06-26,10:32:34,Ch6,T. OVER
 25-06-26,10:33:34,Ch6,T. OVER
 25-06-26,10:34:34,Ch6,T. OVER
 25-06-26,10:35:34,Ch6,T. OVER
 25-06-26,10:36:34,Ch6,T. OVER
 25-06-26,10:37:34,Ch6,T. OVER
 25-06-26,10:38:34,Ch6,T. OVER
 25-06-26,10:39:34,Ch6,T. OVER
 25-06-26,10:40:34,Ch6,T. OVER
 25-06-26,10:41:34,Ch6,T. OVER
 25-06-26,10:42:35,Ch6,T. OVER
 25-06-26,10:43:35,Ch6,T. OVER
 25-06-26,10:44:35,Ch6,T. OVER
 25-06-26,10:45:35,Ch6,T. OVER
 25-06-26,10:46:35,Ch6,T. OVER
 25-06-26,10:47:35,Ch6,T. OVER
 25-06-26,10:48:35,Ch6,T. OVER
 25-06-26,10:49:35,Ch6,T. OVER
 25-06-26,10:50:35,Ch6,T. OVER
 25-06-26,10:51:35,Ch6,T. OVER
 25-06-26,10:52:35,Ch6,T. OVER
 25-06-26,10:53:35,Ch6,T. OVER
 25-06-26,10:54:35,Ch6,T. OVER
 25-06-26,10:55:36,Ch6,T. OVER
 25-06-26,10:56:36,Ch6,T. OVER
 25-06-26,10:57:36,Ch6,T. OVER
 25-06-26,10:58:36,Ch6,T. OVER
 25-06-26,10:59:36,Ch6,T. OVER
 25-06-26,11:00:36,Ch6,T. OVER
 25-06-26,11:01:36,Ch6,T. OVER
 25-06-26,11:02:37,Ch6,T. OVER
 25-06-26,11:03:37,Ch6,T. OVER
 25-06-26,11:04:37,Ch6,T. OVER
 25-06-26,11:05:37,Ch6,T. OVER
 25-06-26,11:06:37,Ch6,T. OVER
 25-06-26,11:07:37,Ch6,T. OVER
 25-06-26,11:08:37,Ch6,T. OVER
 25-06-26,11:09:37,Ch6,T. OVER
 25-06-26,11:10:37,Ch6,T. OVER
 25-06-26,11:11:37,Ch6,T. OVER
 25-06-26,11:12:37,Ch6,T. OVER
 25-06-26,11:13:38,Ch6,T. OVER
 25-06-26,11:14:38,Ch6,T. OVER
 25-06-26,11:15:38,Ch6,T. OVER
 25-06-26,11:16:38,Ch6,T. OVER
 25-06-26,11:17:38,Ch6,T. OVER
 25-06-26,11:18:38,Ch6,T. OVER
 25-06-26,11:19:38,Ch6,T. OVER
 25-06-26,11:20:38,Ch6,T. OVER
 25-06-26,11:21:38,Ch6,T. OVER
 25-06-26,11:22:38,Ch6,T. OVER
 25-06-26,11:23:39,Ch6,T. OVER
 25-06-26,11:24:39,Ch6,T. OVER
 25-06-26,11:25:39,Ch6,T. OVER
 25-06-26,11:26:39,Ch6,T. OVER
 25-06-26,11:27:39,Ch6,T. OVER
 25-06-26,11:28:39,Ch6,T. OVER
 25-06-26,11:29:39,Ch6,T. OVER
 25-06-26,11:30:39,Ch6,T. OVER
 25-06-26,11:31:39,Ch6,T. OVER
 25-06-26,11:32:39,Ch6,T. OVER
 25-06-26,11:33:39,Ch6,T. OVER
 25-06-26,11:34:39,Ch6,T. OVER
 25-06-26,11:35:39,Ch6,T. OVER
 25-06-26,11:36:39,Ch6,T. OVER
 25-06-26,11:37:40,Ch6,T. OVER
 25-06-26,11:38:40,Ch6,T. OVER
 25-06-26,11:39:40,Ch6,T. OVER
 25-06-26,11:40:40,Ch6,T. OVER
 25-06-26,11:41:40,Ch6,T. OVER
 25-06-26,11:42:40,Ch6,T. OVER
 25-06-26,11:43:40,Ch6,T. OVER
 25-06-26,11:44:40,Ch6,T. OVER
 25-06-26,11:45:40,Ch6,T. OVER
 25-06-26,11:46:40,Ch6,T. OVER
 25-06-26,11:47:40,Ch6,T. OVER
 25-06-26,11:48:40,Ch6,T. OVER
 25-06-26,11:49:41,Ch6,T. OVER
 25-06-26,11:50:41,Ch6,T. OVER
 25-06-26,11:51:41,Ch6,T. OVER
 25-06-26,11:52:41,Ch6,T. OVER
 25-06-26,11:53:41,Ch6,T. OVER
 25-06-26,11:54:41,Ch6,T. OVER
 25-06-26,11:55:41,Ch6,T. OVER
 25-06-26,11:56:41,Ch6,T. OVER
 25-06-26,11:57:41,Ch6,T. OVER
 25-06-26,11:58:41,Ch6,T. OVER
 25-06-26,11:59:41,Ch6,T. OVER
 25-06-26,12:00:41,Ch6,T. OVER
 25-06-26,12:01:41,Ch6,T. OVER
 25-06-26,12:02:41,Ch6,T. OVER
 25-06-26,12:03:42,Ch6,T. OVER
 25-06-26,12:04:42,Ch6,T. OVER
 25-06-26,12:05:42,Ch6,T. OVER
 25-06-26,12:06:42,Ch6,T. OVER
 25-06-26,12:07:42,Ch6,T. OVER
 25-06-26,12:08:42,Ch6,T. OVER
 25-06-26,12:09:42,Ch6,T. OVER
 25-06-26,12:10:42,Ch6,T. OVER
 25-06-26,12:11:42,Ch6,T. OVER
 25-06-26,12:12:42,Ch6,T. OVER
 25-06-26,12:13:42,Ch6,T. OVER
 25-06-26,12:14:42,Ch6,T. OVER
 25-06-26,12:15:42,Ch6,T. OVER
 25-06-26,12:16:43,Ch6,T. OVER
 25-06-26,12:17:43,Ch6,T. OVER
 25-06-26,12:18:43,Ch6,T. OVER
 25-06-26,12:19:43,Ch6,T. OVER
 25-06-26,12:20:43,Ch6,T. OVER
 25-06-26,12:21:43,Ch6,T. OVER
 25-06-26,12:22:43,Ch6,T. OVER
 25-06-26,12:23:43,Ch6,T. OVER
 25-06-26,12:24:43,Ch6,T. OVER
 25-06-26,12:25:43,Ch6,T. OVER
 25-06-26,12:26:44,Ch6,T. OVER
 25-06-26,12:27:44,Ch6,T. OVER
 25-06-26,12:28:44,Ch6,T. OVER
 25-06-26,12:29:44,Ch6,T. OVER
 25-06-26,12:30:44,Ch6,T. OVER
 25-06-26,12:31:44,Ch6,T. OVER
 25-06-26,12:32:44,Ch6,T. OVER
 25-06-26,12:33:44,Ch6,T. OVER
 25-06-26,12:34:44,Ch6,T. OVER
 25-06-26,12:35:44,Ch6,T. OVER
 25-06-26,12:36:44,Ch6,T. OVER
 25-06-26,12:37:44,Ch6,T. OVER
 25-06-26,12:38:45,Ch6,T. OVER
 25-06-26,12:39:45,Ch6,T. OVER
 25-06-26,12:40:45,Ch6,T. OVER
 25-06-26,12:41:45,Ch6,T. OVER
 25-06-26,12:42:45,Ch6,T. OVER
 25-06-26,12:43:45,Ch6,T. OVER
 25-06-26,12:44:45,Ch6,T. OVER
 25-06-26,12:45:45,Ch6,T. OVER
 25-06-26,12:46:45,Ch6,T. OVER
 25-06-26,12:47:45,Ch6,T. OVER
 25-06-26,12:48:45,Ch6,T. OVER
 25-06-26,12:49:45,Ch6,T. OVER
 25-06-26,12:50:45,Ch6,T. OVER
 25-06-26,12:51:46,Ch6,T. OVER
 25-06-26,12:52:46,Ch6,T. OVER
 25-06-26,12:53:46,Ch6,T. OVER
 25-06-26,12:54:46,Ch6,T. OVER
 25-06-26,12:55:46,Ch6,T. OVER
 25-06-26,12:56:46,Ch6,T. OVER
 25-06-26,12:57:46,Ch6,T. OVER
 25-06-26,12:58:46,Ch6,T. OVER
 25-06-26,12:59:46,Ch6,T. OVER
 25-06-26,13:00:46,Ch6,T. OVER
 25-06-26,13:01:46,Ch6,T. OVER
 25-06-26,13:02:46,Ch6,T. OVER
 25-06-26,13:03:47,Ch6,T. OVER
 25-06-26,13:04:47,Ch6,T. OVER
 25-06-26,13:05:47,Ch6,T. OVER
 25-06-26,13:06:47,Ch6,T. OVER
 25-06-26,13:07:47,Ch6,T. OVER
 25-06-26,13:08:47,Ch6,T. OVER
 25-06-26,13:09:47,Ch6,T. OVER
 25-06-26,13:10:47,Ch6,T. OVER
 25-06-26,13:11:47,Ch6,T. OVER
 25-06-26,13:12:47,Ch6,T. OVER
 25-06-26,13:13:47,Ch6,T. OVER
 25-06-26,13:14:47,Ch6,T. OVER
 25-06-26,13:15:48,Ch6,T. OVER
 25-06-26,13:16:48,Ch6,T. OVER
 25-06-26,13:17:48,Ch6,T. OVER
 25-06-26,13:18:48,Ch6,T. OVER
 25-06-26,13:19:48,Ch6,T. OVER
 25-06-26,13:20:48,Ch6,T. OVER
 25-06-26,13:21:48,Ch6,T. OVER
 25-06-26,13:22:48,Ch6,T. OVER
 25-06-26,13:23:48,Ch6,T. OVER
 25-06-26,13:24:48,Ch6,T. OVER
 25-06-26,13:25:48,Ch6,T. OVER
 25-06-26,13:26:48,Ch6,T. OVER
 25-06-26,13:27:49,Ch6,T. OVER
 25-06-26,13:28:49,Ch6,T. OVER
 25-06-26,13:29:49,Ch6,T. OVER
 25-06-26,13:30:49,Ch6,T. OVER
 25-06-26,13:31:49,Ch6,T. OVER
 25-06-26,13:32:49,Ch6,T. OVER
 25-06-26,13:33:49,Ch6,T. OVER
 25-06-26,13:34:49,Ch6,T. OVER
 25-06-26,13:35:49,Ch6,T. OVER
 25-06-26,13:36:49,Ch6,T. OVER
 25-06-26,13:37:49,Ch6,T. OVER
 25-06-26,13:38:49,Ch6,T. OVER
 25-06-26,13:39:49,Ch6,T. OVER
 25-06-26,13:40:50,Ch6,T. OVER
 25-06-26,13:41:50,Ch6,T. OVER
 25-06-26,13:42:50,Ch6,T. OVER
 25-06-26,13:43:50,Ch6,T. OVER
 25-06-26,13:44:50,Ch6,T. OVER
 25-06-26,13:45:50,Ch6,T. OVER
 25-06-26,13:46:50,Ch6,T. OVER
 25-06-26,13:47:50,Ch6,T. OVER
 25-06-26,13:48:50,Ch6,T. OVER
 25-06-26,13:49:51,Ch6,T. OVER
 25-06-26,13:50:51,Ch6,T. OVER
 25-06-26,13:51:51,Ch6,T. OVER
 25-06-26,13:52:51,Ch6,T. OVER
 25-06-26,13:53:51,Ch6,T. OVER
 25-06-26,13:54:51,Ch6,T. OVER
 25-06-26,13:55:51,Ch6,T. OVER
 25-06-26,13:56:51,Ch6,T. OVER
 25-06-26,13:57:51,Ch6,T. OVER
 25-06-26,13:58:51,Ch6,T. OVER
 25-06-26,13:59:52,Ch6,T. OVER
 25-06-26,14:00:52,Ch6,T. OVER
 25-06-26,14:01:52,Ch6,T. OVER
 25-06-26,14:02:52,Ch6,T. OVER
 25-06-26,14:03:52,Ch6,T. OVER
 25-06-26,14:04:52,Ch6,T. OVER
 25-06-26,14:05:52,Ch6,T. OVER
 25-06-26,14:06:52,Ch6,T. OVER
 25-06-26,14:07:52,Ch6,T. OVER
 25-06-26,14:08:52,Ch6,T. OVER
 25-06-26,14:09:52,Ch6,T. OVER
 25-06-26,14:10:53,Ch6,T. OVER
 25-06-26,14:11:53,Ch6,T. OVER
 25-06-26,14:12:53,Ch6,T. OVER
 25-06-26,14:13:53,Ch6,T. OVER
 25-06-26,14:14:53,Ch6,T. OVER
 25-06-26,14:15:53,Ch6,T. OVER
 25-06-26,14:16:53,Ch6,T. OVER
 25-06-26,14:17:53,Ch6,T. OVER
 25-06-26,14:18:53,Ch6,T. OVER
 25-06-26,14:19:53,Ch6,T. OVER
 25-06-26,14:20:53,Ch6,T. OVER
 25-06-26,14:21:53,Ch6,T. OVER
 25-06-26,14:22:54,Ch6,T. OVER
 25-06-26,14:23:54,Ch6,T. OVER
 25-06-26,14:24:54,Ch6,T. OVER
 25-06-26,14:25:54,Ch6,T. OVER
 25-06-26,14:26:54,Ch6,T. OVER
 25-06-26,14:27:54,Ch6,T. OVER
 25-06-26,14:28:54,Ch6,T. OVER
 25-06-26,14:29:54,Ch6,T. OVER
 25-06-26,14:30:54,Ch6,T. OVER
 25-06-26,14:31:54,Ch6,T. OVER
 25-06-26,14:32:54,Ch6,T. OVER
 25-06-26,14:33:54,Ch6,T. OVER
 25-06-26,14:34:54,Ch6,T. OVER
 25-06-26,14:35:55,Ch6,T. OVER
 25-06-26,14:36:55,Ch6,T. OVER
 25-06-26,14:37:55,Ch6,T. OVER
 25-06-26,14:38:55,Ch6,T. OVER
 25-06-26,14:39:55,Ch6,T. OVER
 25-06-26,14:40:55,Ch6,T. OVER
 25-06-26,14:41:55,Ch6,T. OVER
 25-06-26,14:42:55,Ch6,T. OVER
 25-06-26,14:43:55,Ch6,T. OVER
 25-06-26,14:44:55,Ch6,T. OVER
 25-06-26,14:45:55,Ch6,T. OVER
 25-06-26,14:46:55,Ch6,T. OVER
 25-06-26,14:47:55,Ch6,T. OVER
 25-06-26,14:48:55,Ch6,T. OVER
 25-06-26,14:49:55,Ch6,T. OVER
 25-06-26,14:50:56,Ch6,T. OVER
 25-06-26,14:51:56,Ch6,T. OVER
 25-06-26,14:52:56,Ch6,T. OVER
 25-06-26,14:53:56,Ch6,T. OVER
 25-06-26,14:54:56,Ch6,T. OVER
 25-06-26,14:55:56,Ch6,T. OVER
 25-06-26,14:56:56,Ch6,T. OVER
 25-06-26,14:57:56,Ch6,T. OVER
 25-06-26,14:58:56,Ch6,T. OVER
 25-06-26,14:59:56,Ch6,T. OVER
 25-06-26,15:00:56,Ch6,T. OVER
 25-06-26,15:01:56,Ch6,T. OVER
 25-06-26,15:02:56,Ch6,T. OVER
 25-06-26,15:03:56,Ch6,T. OVER
 25-06-26,15:04:56,Ch6,T. OVER
 25-06-26,15:05:56,Ch6,T. OVER
 25-06-26,15:06:56,Ch6,T. OVER
 25-06-26,15:07:57,Ch6,T. OVER
 25-06-26,15:08:57,Ch6,T. OVER
 25-06-26,15:09:57,Ch6,T. OVER
 25-06-26,15:10:57,Ch6,T. OVER
 25-06-26,15:11:57,Ch6,T. OVER
 25-06-26,15:12:57,Ch6,T. OVER
 25-06-26,15:13:57,Ch6,T. OVER
 25-06-26,15:14:57,Ch6,T. OVER
 25-06-26,15:15:57,Ch6,T. OVER
 25-06-26,15:16:57,Ch6,T. OVER
 25-06-26,15:17:57,Ch6,T. OVER
 25-06-26,15:18:57,Ch6,T. OVER
 25-06-26,15:19:57,Ch6,T. OVER
 25-06-26,15:20:57,Ch6,T. OVER
 25-06-26,15:21:58,Ch6,T. OVER
 25-06-26,15:22:58,Ch6,T. OVER
 25-06-26,15:23:58,Ch6,T. OVER
 25-06-26,15:24:58,Ch6,T. OVER
 25-06-26,15:25:58,Ch6,T. OVER
 25-06-26,15:26:58,Ch6,T. OVER
 25-06-26,15:27:58,Ch6,T. OVER
 25-06-26,15:28:58,Ch6,T. OVER
 25-06-26,15:29:58,Ch6,T. OVER
 25-06-26,15:30:58,Ch6,T. OVER
 25-06-26,15:31:58,Ch6,T. OVER
 25-06-26,15:32:58,Ch6,T. OVER
 25-06-26,15:33:58,Ch6,T. OVER
 25-06-26,15:34:59,Ch6,T. OVER
 25-06-26,15:35:59,Ch6,T. OVER
 25-06-26,15:36:59,Ch6,T. OVER
 25-06-26,15:37:59,Ch6,T. OVER
 25-06-26,15:38:59,Ch6,T. OVER
 25-06-26,15:39:59,Ch6,T. OVER
 25-06-26,15:40:59,Ch6,T. OVER
 25-06-26,15:41:59,Ch6,T. OVER
 25-06-26,15:42:59,Ch6,T. OVER
 25-06-26,15:43:59,Ch6,T. OVER
 25-06-26,15:44:59,Ch6,T. OVER
 25-06-26,15:45:59,Ch6,T. OVER
 25-06-26,15:46:59,Ch6,T. OVER
 25-06-26,15:47:59,Ch6,T. OVER
 25-06-26,15:49:00,Ch6,T. OVER
 25-06-26,15:50:00,Ch6,T. OVER
 25-06-26,15:51:00,Ch6,T. OVER
 25-06-26,15:52:00,Ch6,T. OVER
 25-06-26,15:53:00,Ch6,T. OVER
 25-06-26,15:54:00,Ch6,T. OVER
 25-06-26,15:55:00,Ch6,T. OVER
 25-06-26,15:56:00,Ch6,T. OVER
 25-06-26,15:57:00,Ch6,T. OVER
 25-06-26,15:58:00,Ch6,T. OVER
 25-06-26,15:59:01,Ch6,T. OVER
 25-06-26,16:00:01,Ch6,T. OVER
 25-06-26,16:01:01,Ch6,T. OVER
 25-06-26,16:02:01,Ch6,T. OVER
 25-06-26,16:03:01,Ch6,T. OVER
 25-06-26,16:04:01,Ch6,T. OVER
 25-06-26,16:05:01,Ch6,T. OVER
 25-06-26,16:06:01,Ch6,T. OVER
 25-06-26,16:07:01,Ch6,T. OVER
 25-06-26,16:08:01,Ch6,T. OVER
 25-06-26,16:09:02,Ch6,T. OVER
 25-06-26,16:10:02,Ch6,T. OVER
 25-06-26,16:11:02,Ch6,T. OVER
 25-06-26,16:12:02,Ch6,T. OVER
 25-06-26,16:13:02,Ch6,T. OVER
 25-06-26,16:14:02,Ch6,T. OVER
 25-06-26,16:15:02,Ch6,T. OVER
 25-06-26,16:16:02,Ch6,T. OVER
 25-06-26,16:17:02,Ch6,T. OVER
 25-06-26,16:18:02,Ch6,T. OVER
 25-06-26,16:19:02,Ch6,T. OVER
 25-06-26,16:20:03,Ch6,T. OVER
 25-06-26,16:21:03,Ch6,T. OVER
 25-06-26,16:22:03,Ch6,T. OVER
 25-06-26,16:23:03,Ch6,T. OVER
 25-06-26,16:24:03,Ch6,T. OVER
 25-06-26,16:25:03,Ch6,T. OVER
 25-06-26,16:26:03,Ch6,T. OVER
 25-06-26,16:27:04,Ch6,T. OVER
 25-06-26,16:28:04,Ch6,T. OVER
 25-06-26,16:29:04,Ch6,T. OVER
 25-06-26,16:30:04,Ch6,T. OVER
 25-06-26,16:31:04,Ch6,T. OVER
 25-06-26,16:32:04,Ch6,T. OVER
 25-06-26,16:33:04,Ch6,T. OVER
 25-06-26,16:34:04,Ch6,T. OVER
 25-06-26,16:35:04,Ch6,T. OVER
 25-06-26,16:36:05,Ch6,T. OVER
 25-06-26,16:37:05,Ch6,T. OVER
 25-06-26,16:38:05,Ch6,T. OVER
 25-06-26,16:39:05,Ch6,T. OVER
 25-06-26,16:40:05,Ch6,T. OVER
 25-06-26,16:41:05,Ch6,T. OVER
 25-06-26,16:42:05,Ch6,T. OVER
 25-06-26,16:43:05,Ch6,T. OVER
 25-06-26,16:44:05,Ch6,T. OVER
 25-06-26,16:45:05,Ch6,T. OVER
 25-06-26,16:46:05,Ch6,T. OVER
 25-06-26,16:47:05,Ch6,T. OVER
 25-06-26,16:48:05,Ch6,T. OVER
 25-06-26,16:49:06,Ch6,T. OVER
 25-06-26,16:50:06,Ch6,T. OVER
 25-06-26,16:51:06,Ch6,T. OVER
 25-06-26,16:52:06,Ch6,T. OVER
 25-06-26,16:53:06,Ch6,T. OVER
 25-06-26,16:54:06,Ch6,T. OVER
 25-06-26,16:55:06,Ch6,T. OVER
 25-06-26,16:56:06,Ch6,T. OVER
 25-06-26,16:57:06,Ch6,T. OVER
 25-06-26,16:58:06,Ch6,T. OVER
 25-06-26,16:59:06,Ch6,T. OVER
 25-06-26,17:00:06,Ch6,T. OVER
 25-06-26,17:01:06,Ch6,T. OVER
 25-06-26,17:02:07,Ch6,T. OVER
 25-06-26,17:03:07,Ch6,T. OVER
 25-06-26,17:04:07,Ch6,T. OVER
 25-06-26,17:05:07,Ch6,T. OVER
 25-06-26,17:06:07,Ch6,T. OVER
 25-06-26,17:07:07,Ch6,T. OVER
 25-06-26,17:08:07,Ch6,T. OVER
 25-06-26,17:09:07,Ch6,T. OVER
 25-06-26,17:10:07,Ch6,T. OVER
 25-06-26,17:11:07,Ch6,T. OVER
 25-06-26,17:12:08,Ch6,T. OVER
 25-06-26,17:13:08,Ch6,T. OVER
 25-06-26,17:14:08,Ch6,T. OVER
 25-06-26,17:15:08,Ch6,T. OVER
 25-06-26,17:16:08,Ch6,T. OVER
 25-06-26,17:17:08,Ch6,T. OVER
 25-06-26,17:18:08,Ch6,T. OVER
 25-06-26,17:19:08,Ch6,T. OVER
 25-06-26,17:20:08,Ch6,T. OVER
 25-06-26,17:21:08,Ch6,T. OVER
 25-06-26,17:22:08,Ch6,T. OVER
 25-06-26,17:23:08,Ch6,T. OVER
 25-06-26,17:24:09,Ch6,T. OVER
 25-06-26,17:25:09,Ch6,T. OVER
 25-06-26,17:26:09,Ch6,T. OVER
 25-06-26,17:27:09,Ch6,T. OVER
 25-06-26,17:28:09,Ch6,T. OVER
 25-06-26,17:29:09,Ch6,T. OVER
 25-06-26,17:30:09,Ch6,T. OVER
 25-06-26,17:31:09,Ch6,T. OVER
 25-06-26,17:32:09,Ch6,T. OVER
 25-06-26,17:33:09,Ch6,T. OVER
 25-06-26,17:34:09,Ch6,T. OVER
 25-06-26,17:35:09,Ch6,T. OVER
 25-06-26,17:36:09,Ch6,T. OVER
 25-06-26,17:37:09,Ch6,T. OVER
 25-06-26,17:38:09,Ch6,T. OVER
 25-06-26,17:39:10,Ch6,T. OVER
 25-06-26,17:40:10,Ch6,T. OVER
 25-06-26,17:41:10,Ch6,T. OVER
 25-06-26,17:42:10,Ch6,T. OVER
 25-06-26,17:43:10,Ch6,T. OVER
 25-06-26,17:44:10,Ch6,T. OVER
 25-06-26,17:45:10,Ch6,T. OVER
 25-06-26,17:46:10,Ch6,T. OVER
 25-06-26,17:47:10,Ch6,T. OVER
 25-06-26,17:48:10,Ch6,T. OVER
 25-06-26,17:49:10,Ch6,T. OVER
 25-06-26,17:50:11,Ch6,T. OVER
 25-06-26,17:51:11,Ch6,T. OVER
 25-06-26,17:52:11,Ch6,T. OVER
 25-06-26,17:53:11,Ch6,T. OVER
 25-06-26,17:54:11,Ch6,T. OVER
 25-06-26,17:55:11,Ch6,T. OVER
 25-06-26,17:56:11,Ch6,T. OVER
 25-06-26,17:57:11,Ch6,T. OVER
 25-06-26,17:58:11,Ch6,T. OVER
 25-06-26,17:59:11,Ch6,T. OVER
 25-06-26,18:00:11,Ch6,T. OVER
 25-06-26,18:01:12,Ch6,T. OVER
 25-06-26,18:02:12,Ch6,T. OVER
 25-06-26,18:03:12,Ch6,T. OVER
 25-06-26,18:04:12,Ch6,T. OVER
 25-06-26,18:05:12,Ch6,T. OVER
 25-06-26,18:06:12,Ch6,T. OVER
 25-06-26,18:07:12,Ch6,T. OVER
 25-06-26,18:08:12,Ch6,T. OVER
 25-06-26,18:09:12,Ch6,T. OVER
 25-06-26,18:10:13,Ch6,T. OVER
 25-06-26,18:11:13,Ch6,T. OVER
 25-06-26,18:12:13,Ch6,T. OVER
 25-06-26,18:13:13,Ch6,T. OVER
 25-06-26,18:14:13,Ch6,T. OVER
 25-06-26,18:15:13,Ch6,T. OVER
 25-06-26,18:16:13,Ch6,T. OVER
 25-06-26,18:17:13,Ch6,T. OVER
 25-06-26,18:18:13,Ch6,T. OVER
 25-06-26,18:19:13,Ch6,T. OVER
 25-06-26,18:20:13,Ch6,T. OVER
 25-06-26,18:21:13,Ch6,T. OVER
 25-06-26,18:22:13,Ch6,T. OVER
 25-06-26,18:23:13,Ch6,T. OVER
 25-06-26,18:24:13,Ch6,T. OVER
 25-06-26,18:25:14,Ch6,T. OVER
 25-06-26,18:26:14,Ch6,T. OVER
 25-06-26,18:27:14,Ch6,T. OVER
 25-06-26,18:28:14,Ch6,T. OVER
 25-06-26,18:29:14,Ch6,T. OVER
 25-06-26,18:30:14,Ch6,T. OVER
 25-06-26,18:31:14,Ch6,T. OVER
 25-06-26,18:32:14,Ch6,T. OVER
 25-06-26,18:33:14,Ch6,T. OVER
 25-06-26,18:34:14,Ch6,T. OVER
 25-06-26,18:35:14,Ch6,T. OVER
 25-06-26,18:36:14,Ch6,T. OVER
 25-06-26,18:37:15,Ch6,T. OVER
 25-06-26,18:38:15,Ch6,T. OVER
 25-06-26,18:39:15,Ch6,T. OVER
 25-06-26,18:40:15,Ch6,T. OVER
 25-06-26,18:41:15,Ch6,T. OVER
 25-06-26,18:42:15,Ch6,T. OVER
 25-06-26,18:43:15,Ch6,T. OVER
 25-06-26,18:44:15,Ch6,T. OVER
 25-06-26,18:45:15,Ch6,T. OVER
 25-06-26,18:46:15,Ch6,T. OVER
 25-06-26,18:47:15,Ch6,T. OVER
 25-06-26,18:48:15,Ch6,T. OVER
 25-06-26,18:49:16,Ch6,T. OVER
 25-06-26,18:50:16,Ch6,T. OVER
 25-06-26,18:51:16,Ch6,T. OVER
 25-06-26,18:52:16,Ch6,T. OVER
 25-06-26,18:53:16,Ch6,T. OVER
 25-06-26,18:54:16,Ch6,T. OVER
 25-06-26,18:55:16,Ch6,T. OVER
 25-06-26,18:56:16,Ch6,T. OVER
 25-06-26,18:57:16,Ch6,T. OVER
 25-06-26,18:58:16,Ch6,T. OVER
 25-06-26,18:59:16,Ch6,T. OVER
 25-06-26,19:00:16,Ch6,T. OVER
 25-06-26,19:01:16,Ch6,T. OVER
 25-06-26,19:02:17,Ch6,T. OVER
 25-06-26,19:03:17,Ch6,T. OVER
 25-06-26,19:04:17,Ch6,T. OVER
 25-06-26,19:05:17,Ch6,T. OVER
 25-06-26,19:06:17,Ch6,T. OVER
 25-06-26,19:07:17,Ch6,T. OVER
 25-06-26,19:08:17,Ch6,T. OVER
 25-06-26,19:09:17,Ch6,T. OVER
 25-06-26,19:10:17,Ch6,T. OVER
 25-06-26,19:11:17,Ch6,T. OVER
 25-06-26,19:12:17,Ch6,T. OVER
 25-06-26,19:13:17,Ch6,T. OVER
 25-06-26,19:14:17,Ch6,T. OVER
 25-06-26,19:15:18,Ch6,T. OVER
 25-06-26,19:16:18,Ch6,T. OVER
 25-06-26,19:17:18,Ch6,T. OVER
 25-06-26,19:18:18,Ch6,T. OVER
 25-06-26,19:19:18,Ch6,T. OVER
 25-06-26,19:20:18,Ch6,T. OVER
 25-06-26,19:21:18,Ch6,T. OVER
 25-06-26,19:22:18,Ch6,T. OVER
 25-06-26,19:23:18,Ch6,T. OVER
 25-06-26,19:24:18,Ch6,T. OVER
 25-06-26,19:25:18,Ch6,T. OVER
 25-06-26,19:26:19,Ch6,T. OVER
 25-06-26,19:27:19,Ch6,T. OVER
