 29-06-26,02:24:47,Ch6,T. OVER
 29-06-26,02:25:47,Ch6,T. OVER
 29-06-26,02:26:47,Ch6,T. OVER
 29-06-26,02:27:47,Ch6,T. OVER
 29-06-26,02:28:47,Ch6,T. OVER
 29-06-26,02:29:47,Ch6,T. OVER
 29-06-26,02:30:47,Ch6,T. OVER
 29-06-26,02:31:47,Ch6,T. OVER
 29-06-26,02:32:47,Ch6,T. OVER
 29-06-26,02:33:47,Ch6,T. OVER
 29-06-26,02:34:48,Ch6,T. OVER
 29-06-26,02:35:48,Ch6,T. OVER
 29-06-26,02:36:48,Ch6,T. OVER
 29-06-26,02:37:48,Ch6,T. OVER
 29-06-26,02:38:48,Ch6,T. OVER
 29-06-26,02:39:48,Ch6,T. OVER
 29-06-26,02:40:48,Ch6,T. OVER
 29-06-26,02:41:48,Ch6,T. OVER
 29-06-26,02:42:48,Ch6,T. OVER
 29-06-26,02:43:48,Ch6,T. OVER
 29-06-26,02:44:48,Ch6,T. OVER
 29-06-26,02:45:49,Ch6,T. OVER
 29-06-26,02:46:49,Ch6,T. OVER
 29-06-26,02:47:49,Ch6,T. OVER
 29-06-26,02:48:49,Ch6,T. OVER
 29-06-26,02:49:49,Ch6,T. OVER
 29-06-26,02:50:49,Ch6,T. OVER
 29-06-26,02:51:49,Ch6,T. OVER
 29-06-26,02:52:49,Ch6,T. OVER
 29-06-26,02:53:49,Ch6,T. OVER
 29-06-26,02:54:49,Ch6,T. OVER
 29-06-26,02:55:49,Ch6,T. OVER
 29-06-26,02:56:49,Ch6,T. OVER
 29-06-26,02:57:49,Ch6,T. OVER
 29-06-26,02:58:50,Ch6,T. OVER
 29-06-26,02:59:50,Ch6,T. OVER
 29-06-26,03:00:50,Ch6,T. OVER
 29-06-26,03:01:50,Ch6,T. OVER
 29-06-26,03:02:50,Ch6,T. OVER
 29-06-26,03:03:50,Ch6,T. OVER
 29-06-26,03:04:50,Ch6,T. OVER
 29-06-26,03:05:50,Ch6,T. OVER
 29-06-26,03:06:50,Ch6,T. OVER
 29-06-26,03:07:50,Ch6,T. OVER
 29-06-26,03:08:50,Ch6,T. OVER
 29-06-26,03:09:50,Ch6,T. OVER
 29-06-26,03:10:50,Ch6,T. OVER
 29-06-26,03:11:50,Ch6,T. OVER
 29-06-26,03:12:51,Ch6,T. OVER
 29-06-26,03:13:51,Ch6,T. OVER
 29-06-26,03:14:51,Ch6,T. OVER
 29-06-26,03:15:51,Ch6,T. OVER
 29-06-26,03:16:51,Ch6,T. OVER
 29-06-26,03:17:51,Ch6,T. OVER
 29-06-26,03:18:51,Ch6,T. OVER
 29-06-26,03:19:51,Ch6,T. OVER
 29-06-26,03:20:51,Ch6,T. OVER
 29-06-26,03:21:51,Ch6,T. OVER
 29-06-26,03:22:51,Ch6,T. OVER
 29-06-26,03:23:52,Ch6,T. OVER
 29-06-26,03:24:52,Ch6,T. OVER
 29-06-26,03:25:52,Ch6,T. OVER
 29-06-26,03:26:52,Ch6,T. OVER
 29-06-26,03:27:52,Ch6,T. OVER
 29-06-26,03:28:52,Ch6,T. OVER
 29-06-26,03:29:52,Ch6,T. OVER
 29-06-26,03:30:52,Ch6,T. OVER
 29-06-26,03:31:52,Ch6,T. OVER
 29-06-26,03:32:52,Ch6,T. OVER
 29-06-26,03:33:52,Ch6,T. OVER
 29-06-26,03:34:52,Ch6,T. OVER
 29-06-26,03:35:52,Ch6,T. OVER
 29-06-26,03:36:53,Ch6,T. OVER
 29-06-26,03:37:53,Ch6,T. OVER
 29-06-26,03:38:53,Ch6,T. OVER
 29-06-26,03:39:53,Ch6,T. OVER
 29-06-26,03:40:53,Ch6,T. OVER
 29-06-26,03:41:53,Ch6,T. OVER
 29-06-26,03:42:53,Ch6,T. OVER
 29-06-26,03:43:53,Ch6,T. OVER
 29-06-26,03:44:53,Ch6,T. OVER
 29-06-26,03:45:53,Ch6,T. OVER
 29-06-26,03:46:53,Ch6,T. OVER
 29-06-26,03:47:53,Ch6,T. OVER
 29-06-26,03:48:53,Ch6,T. OVER
 29-06-26,03:49:54,Ch6,T. OVER
 29-06-26,03:50:54,Ch6,T. OVER
 29-06-26,03:51:54,Ch6,T. OVER
 29-06-26,03:52:54,Ch6,T. OVER
 29-06-26,03:53:54,Ch6,T. OVER
 29-06-26,03:54:54,Ch6,T. OVER
 29-06-26,03:55:54,Ch6,T. OVER
 29-06-26,03:56:54,Ch6,T. OVER
 29-06-26,03:57:54,Ch6,T. OVER
 29-06-26,03:58:54,Ch6,T. OVER
 29-06-26,03:59:54,Ch6,T. OVER
 29-06-26,04:00:54,Ch6,T. OVER
 29-06-26,04:01:54,Ch6,T. OVER
 29-06-26,04:02:54,Ch6,T. OVER
 29-06-26,04:03:54,Ch6,T. OVER
 29-06-26,04:04:55,Ch6,T. OVER
 29-06-26,04:05:55,Ch6,T. OVER
 29-06-26,04:06:55,Ch6,T. OVER
 29-06-26,04:07:55,Ch6,T. OVER
 29-06-26,04:08:55,Ch6,T. OVER
 29-06-26,04:09:55,Ch6,T. OVER
 29-06-26,04:10:55,Ch6,T. OVER
 29-06-26,04:11:55,Ch6,T. OVER
 29-06-26,04:12:55,Ch6,T. OVER
 29-06-26,04:13:55,Ch6,T. OVER
 29-06-26,04:14:56,Ch6,T. OVER
 29-06-26,04:15:56,Ch6,T. OVER
 29-06-26,04:16:56,Ch6,T. OVER
 29-06-26,04:17:56,Ch6,T. OVER
 29-06-26,04:18:56,Ch6,T. OVER
 29-06-26,04:19:56,Ch6,T. OVER
 29-06-26,04:20:56,Ch6,T. OVER
 29-06-26,04:21:56,Ch6,T. OVER
 29-06-26,04:22:56,Ch6,T. OVER
 29-06-26,04:23:56,Ch6,T. OVER
 29-06-26,04:24:56,Ch6,T. OVER
 29-06-26,04:25:56,Ch6,T. OVER
 29-06-26,04:26:57,Ch6,T. OVER
 29-06-26,04:27:57,Ch6,T. OVER
 29-06-26,04:28:57,Ch6,T. OVER
 29-06-26,04:29:57,Ch6,T. OVER
 29-06-26,04:30:57,Ch6,T. OVER
 29-06-26,04:31:57,Ch6,T. OVER
 29-06-26,04:32:57,Ch6,T. OVER
 29-06-26,04:33:57,Ch6,T. OVER
 29-06-26,04:34:57,Ch6,T. OVER
 29-06-26,04:35:57,Ch6,T. OVER
 29-06-26,04:36:57,Ch6,T. OVER
 29-06-26,04:37:57,Ch6,T. OVER
 29-06-26,04:38:58,Ch6,T. OVER
 29-06-26,04:39:58,Ch6,T. OVER
 29-06-26,04:40:58,Ch6,T. OVER
 29-06-26,04:41:58,Ch6,T. OVER
 29-06-26,04:42:58,Ch6,T. OVER
 29-06-26,04:43:58,Ch6,T. OVER
 29-06-26,04:44:58,Ch6,T. OVER
 29-06-26,04:45:58,Ch6,T. OVER
 29-06-26,04:46:58,Ch6,T. OVER
 29-06-26,04:47:58,Ch6,T. OVER
 29-06-26,04:48:58,Ch6,T. OVER
 29-06-26,04:49:58,Ch6,T. OVER
 29-06-26,04:50:58,Ch6,T. OVER
 29-06-26,04:51:59,Ch6,T. OVER
 29-06-26,04:52:59,Ch6,T. OVER
 29-06-26,04:53:59,Ch6,T. OVER
 29-06-26,04:54:59,Ch6,T. OVER
 29-06-26,04:55:59,Ch6,T. OVER
 29-06-26,04:56:59,Ch6,T. OVER
 29-06-26,04:57:59,Ch6,T. OVER
 29-06-26,04:58:59,Ch6,T. OVER
 29-06-26,04:59:59,Ch6,T. OVER
 29-06-26,05:00:59,Ch6,T. OVER
 29-06-26,05:01:59,Ch6,T. OVER
 29-06-26,05:03:00,Ch6,T. OVER
 29-06-26,05:04:00,Ch6,T. OVER
 29-06-26,05:05:00,Ch6,T. OVER
 29-06-26,05:06:00,Ch6,T. OVER
 29-06-26,05:07:00,Ch6,T. OVER
 29-06-26,05:08:00,Ch6,T. OVER
 29-06-26,05:09:00,Ch6,T. OVER
 29-06-26,05:10:00,Ch6,T. OVER
 29-06-26,05:11:00,Ch6,T. OVER
 29-06-26,05:12:00,Ch6,T. OVER
 29-06-26,05:13:00,Ch6,T. OVER
 29-06-26,05:14:00,Ch6,T. OVER
 29-06-26,05:15:01,Ch6,T. OVER
 29-06-26,05:16:01,Ch6,T. OVER
 29-06-26,05:17:01,Ch6,T. OVER
 29-06-26,05:18:01,Ch6,T. OVER
 29-06-26,05:19:01,Ch6,T. OVER
 29-06-26,05:20:01,Ch6,T. OVER
 29-06-26,05:21:01,Ch6,T. OVER
 29-06-26,05:22:01,Ch6,T. OVER
 29-06-26,05:23:01,Ch6,T. OVER
 29-06-26,05:24:01,Ch6,T. OVER
 29-06-26,05:25:01,Ch6,T. OVER
 29-06-26,05:26:01,Ch6,T. OVER
 29-06-26,05:27:02,Ch6,T. OVER
 29-06-26,05:28:02,Ch6,T. OVER
 29-06-26,05:29:02,Ch6,T. OVER
 29-06-26,05:30:02,Ch6,T. OVER
 29-06-26,05:31:02,Ch6,T. OVER
 29-06-26,05:32:02,Ch6,T. OVER
 29-06-26,05:33:02,Ch6,T. OVER
 29-06-26,05:34:02,Ch6,T. OVER
 29-06-26,05:35:02,Ch6,T. OVER
 29-06-26,05:36:02,Ch6,T. OVER
 29-06-26,05:37:02,Ch6,T. OVER
 29-06-26,05:38:02,Ch6,T. OVER
 29-06-26,05:39:02,Ch6,T. OVER
 29-06-26,05:40:02,Ch6,T. OVER
 29-06-26,05:41:02,Ch6,T. OVER
 29-06-26,05:42:03,Ch6,T. OVER
 29-06-26,05:43:03,Ch6,T. OVER
 29-06-26,05:44:03,Ch6,T. OVER
 29-06-26,05:45:03,Ch6,T. OVER
 29-06-26,05:46:03,Ch6,T. OVER
 29-06-26,05:47:03,Ch6,T. OVER
 29-06-26,05:48:03,Ch6,T. OVER
 29-06-26,05:49:03,Ch6,T. OVER
 29-06-26,05:50:03,Ch6,T. OVER
 29-06-26,05:51:03,Ch6,T. OVER
 29-06-26,05:52:04,Ch6,T. OVER
 29-06-26,05:53:04,Ch6,T. OVER
 29-06-26,05:54:04,Ch6,T. OVER
 29-06-26,05:55:04,Ch6,T. OVER
 29-06-26,05:56:04,Ch6,T. OVER
 29-06-26,05:57:04,Ch6,T. OVER
 29-06-26,05:58:04,Ch6,T. OVER
 29-06-26,05:59:04,Ch6,T. OVER
 29-06-26,06:00:04,Ch6,T. OVER
 29-06-26,06:01:05,Ch6,T. OVER
 29-06-26,06:02:05,Ch6,T. OVER
 29-06-26,06:03:05,Ch6,T. OVER
 29-06-26,06:04:05,Ch6,T. OVER
 29-06-26,06:05:05,Ch6,T. OVER
 29-06-26,06:06:05,Ch6,T. OVER
 29-06-26,06:07:05,Ch6,T. OVER
 29-06-26,06:08:05,Ch6,T. OVER
 29-06-26,06:09:05,Ch6,T. OVER
 29-06-26,06:10:05,Ch6,T. OVER
 29-06-26,06:11:05,Ch6,T. OVER
 29-06-26,06:12:05,Ch6,T. OVER
 29-06-26,06:13:05,Ch6,T. OVER
 29-06-26,06:14:05,Ch6,T. OVER
 29-06-26,06:15:06,Ch6,T. OVER
 29-06-26,06:16:06,Ch6,T. OVER
 29-06-26,06:17:06,Ch6,T. OVER
 29-06-26,06:18:06,Ch6,T. OVER
 29-06-26,06:19:06,Ch6,T. OVER
 29-06-26,06:20:06,Ch6,T. OVER
 29-06-26,06:21:06,Ch6,T. OVER
 29-06-26,06:22:06,Ch6,T. OVER
 29-06-26,06:23:06,Ch6,T. OVER
 29-06-26,06:24:06,Ch6,T. OVER
 29-06-26,06:25:06,Ch6,T. OVER
 29-06-26,06:26:06,Ch6,T. OVER
 29-06-26,06:27:07,Ch6,T. OVER
 29-06-26,06:28:07,Ch6,T. OVER
 29-06-26,06:29:07,Ch6,T. OVER
 29-06-26,06:30:07,Ch6,T. OVER
 29-06-26,06:31:07,Ch6,T. OVER
 29-06-26,06:32:07,Ch6,T. OVER
 29-06-26,06:33:07,Ch6,T. OVER
 29-06-26,06:34:07,Ch6,T. OVER
 29-06-26,06:35:07,Ch6,T. OVER
 29-06-26,06:36:07,Ch6,T. OVER
 29-06-26,06:37:07,Ch6,T. OVER
 29-06-26,06:38:07,Ch6,T. OVER
 29-06-26,06:39:07,Ch6,T. OVER
 29-06-26,06:40:08,Ch6,T. OVER
 29-06-26,06:41:08,Ch6,T. OVER
 29-06-26,06:42:08,Ch6,T. OVER
 29-06-26,06:43:08,Ch6,T. OVER
 29-06-26,06:44:08,Ch6,T. OVER
 29-06-26,06:45:08,Ch6,T. OVER
 29-06-26,06:46:08,Ch6,T. OVER
 29-06-26,06:47:08,Ch6,T. OVER
 29-06-26,06:48:08,Ch6,T. OVER
 29-06-26,06:49:08,Ch6,T. OVER
 29-06-26,06:50:08,Ch6,T. OVER
 29-06-26,06:51:08,Ch6,T. OVER
 29-06-26,06:52:09,Ch6,T. OVER
 29-06-26,06:53:09,Ch6,T. OVER
 29-06-26,06:54:09,Ch6,T. OVER
 29-06-26,06:55:09,Ch6,T. OVER
 29-06-26,06:56:09,Ch6,T. OVER
 29-06-26,06:57:09,Ch6,T. OVER
 29-06-26,06:58:09,Ch6,T. OVER
 29-06-26,06:59:09,Ch6,T. OVER
 29-06-26,07:00:09,Ch6,T. OVER
 29-06-26,07:01:09,Ch6,T. OVER
 29-06-26,07:02:09,Ch6,T. OVER
 29-06-26,07:03:09,Ch6,T. OVER
 29-06-26,07:04:09,Ch6,T. OVER
 29-06-26,07:05:09,Ch6,T. OVER
 29-06-26,07:06:09,Ch6,T. OVER
 29-06-26,07:07:10,Ch6,T. OVER
 29-06-26,07:08:10,Ch6,T. OVER
 29-06-26,07:09:10,Ch6,T. OVER
 29-06-26,07:10:10,Ch6,T. OVER
 29-06-26,07:11:10,Ch6,T. OVER
 29-06-26,07:12:10,Ch6,T. OVER
 29-06-26,07:13:10,Ch6,T. OVER
 29-06-26,07:14:10,Ch6,T. OVER
 29-06-26,07:15:10,Ch6,T. OVER
 29-06-26,07:16:11,Ch6,T. OVER
 29-06-26,07:17:11,Ch6,T. OVER
 29-06-26,07:18:11,Ch6,T. OVER
 29-06-26,07:19:11,Ch6,T. OVER
 29-06-26,07:20:11,Ch6,T. OVER
 29-06-26,07:21:11,Ch6,T. OVER
 29-06-26,07:22:11,Ch6,T. OVER
 29-06-26,07:23:11,Ch6,T. OVER
 29-06-26,07:24:11,Ch6,T. OVER
 29-06-26,07:25:11,Ch6,T. OVER
 29-06-26,07:26:11,Ch6,T. OVER
 29-06-26,07:27:11,Ch6,T. OVER
 29-06-26,07:28:12,Ch6,T. OVER
 29-06-26,07:29:12,Ch6,T. OVER
 29-06-26,07:30:12,Ch6,T. OVER
 29-06-26,07:31:12,Ch6,T. OVER
 29-06-26,07:32:12,Ch6,T. OVER
 29-06-26,07:33:12,Ch6,T. OVER
 29-06-26,07:34:12,Ch6,T. OVER
 29-06-26,07:35:12,Ch6,T. OVER
 29-06-26,07:36:12,Ch6,T. OVER
 29-06-26,07:37:12,Ch6,T. OVER
 29-06-26,07:38:12,Ch6,T. OVER
 29-06-26,07:39:13,Ch6,T. OVER
 29-06-26,07:40:13,Ch6,T. OVER
 29-06-26,07:41:13,Ch6,T. OVER
 29-06-26,07:42:13,Ch6,T. OVER
 29-06-26,07:43:13,Ch6,T. OVER
 29-06-26,07:44:13,Ch6,T. OVER
 29-06-26,07:45:13,Ch6,T. OVER
 29-06-26,07:46:13,Ch6,T. OVER
 29-06-26,07:47:13,Ch6,T. OVER
 29-06-26,07:48:13,Ch6,T. OVER
 29-06-26,07:49:13,Ch6,T. OVER
 29-06-26,07:50:13,Ch6,T. OVER
 29-06-26,07:51:13,Ch6,T. OVER
 29-06-26,07:52:13,Ch6,T. OVER
 29-06-26,07:53:14,Ch6,T. OVER
 29-06-26,07:54:14,Ch6,T. OVER
 29-06-26,07:55:14,Ch6,T. OVER
 29-06-26,07:56:14,Ch6,T. OVER
 29-06-26,07:57:14,Ch6,T. OVER
 29-06-26,07:58:14,Ch6,T. OVER
 29-06-26,07:59:14,Ch6,T. OVER
 29-06-26,08:00:14,Ch6,T. OVER
 29-06-26,08:01:14,Ch6,T. OVER
 29-06-26,08:02:14,Ch6,T. OVER
 29-06-26,08:03:14,Ch6,T. OVER
 29-06-26,08:04:14,Ch6,T. OVER
 29-06-26,08:05:14,Ch6,T. OVER
 29-06-26,08:06:15,Ch6,T. OVER
 29-06-26,08:07:15,Ch6,T. OVER
 29-06-26,08:08:15,Ch6,T. OVER
 29-06-26,08:09:15,Ch6,T. OVER
 29-06-26,08:10:15,Ch6,T. OVER
 29-06-26,08:11:15,Ch6,T. OVER
 29-06-26,08:12:15,Ch6,T. OVER
 29-06-26,08:13:15,Ch6,T. OVER
 29-06-26,08:14:15,Ch6,T. OVER
 29-06-26,08:15:15,Ch6,T. OVER
 29-06-26,08:16:15,Ch6,T. OVER
 29-06-26,08:17:16,Ch6,T. OVER
 29-06-26,08:18:16,Ch6,T. OVER
 29-06-26,08:19:16,Ch6,T. OVER
 29-06-26,08:20:16,Ch6,T. OVER
 29-06-26,08:21:16,Ch6,T. OVER
 29-06-26,08:22:16,Ch6,T. OVER
 29-06-26,08:23:16,Ch6,T. OVER
 29-06-26,08:24:16,Ch6,T. OVER
 29-06-26,08:25:16,Ch6,T. OVER
 29-06-26,08:26:16,Ch6,T. OVER
 29-06-26,08:27:16,Ch6,T. OVER
 29-06-26,08:28:16,Ch6,T. OVER
 29-06-26,08:29:16,Ch6,T. OVER
 29-06-26,08:30:16,Ch6,T. OVER
 29-06-26,08:31:17,Ch6,T. OVER
 29-06-26,08:32:17,Ch6,T. OVER
 29-06-26,08:33:17,Ch6,T. OVER
 29-06-26,08:34:17,Ch6,T. OVER
 29-06-26,08:35:17,Ch6,T. OVER
 29-06-26,08:36:17,Ch6,T. OVER
 29-06-26,08:37:17,Ch6,T. OVER
 29-06-26,08:38:17,Ch6,T. OVER
 29-06-26,08:39:17,Ch6,T. OVER
 29-06-26,08:40:17,Ch6,T. OVER
 29-06-26,08:41:17,Ch6,T. OVER
 29-06-26,08:42:17,Ch6,T. OVER
 29-06-26,08:43:18,Ch6,T. OVER
 29-06-26,08:44:18,Ch6,T. OVER
 29-06-26,08:45:18,Ch6,T. OVER
 29-06-26,08:46:18,Ch6,T. OVER
 29-06-26,08:47:18,Ch6,T. OVER
 29-06-26,08:48:18,Ch6,T. OVER
 29-06-26,08:49:18,Ch6,T. OVER
 29-06-26,08:50:18,Ch6,T. OVER
 29-06-26,08:51:18,Ch6,T. OVER
 29-06-26,08:52:18,Ch6,T. OVER
 29-06-26,08:53:18,Ch6,T. OVER
 29-06-26,08:54:18,Ch6,T. OVER
 29-06-26,08:55:18,Ch6,T. OVER
 29-06-26,08:56:18,Ch6,T. OVER
 29-06-26,08:57:19,Ch6,T. OVER
 29-06-26,08:58:19,Ch6,T. OVER
 29-06-26,08:59:19,Ch6,T. OVER
 29-06-26,09:00:19,Ch6,T. OVER
 29-06-26,09:01:19,Ch6,T. OVER
 29-06-26,09:02:19,Ch6,T. OVER
 29-06-26,09:03:19,Ch6,T. OVER
 29-06-26,09:04:19,Ch6,T. OVER
 29-06-26,09:05:19,Ch6,T. OVER
 29-06-26,09:06:19,Ch6,T. OVER
 29-06-26,09:07:19,Ch6,T. OVER
 29-06-26,09:08:19,Ch6,T. OVER
 29-06-26,09:09:19,Ch6,T. OVER
 29-06-26,09:10:19,Ch6,T. OVER
 29-06-26,09:11:20,Ch6,T. OVER
 29-06-26,09:12:20,Ch6,T. OVER
 29-06-26,09:13:20,Ch6,T. OVER
 29-06-26,09:14:20,Ch6,T. OVER
 29-06-26,09:15:20,Ch6,T. OVER
 29-06-26,09:16:21,Ch6,T. OVER
 29-06-26,09:17:21,Ch6,T. OVER
 29-06-26,09:18:21,Ch6,T. OVER
 29-06-26,09:19:21,Ch6,T. OVER
 29-06-26,09:20:21,Ch6,T. OVER
 29-06-26,09:21:21,Ch6,T. OVER
 29-06-26,09:22:21,Ch6,T. OVER
 29-06-26,09:23:21,Ch6,T. OVER
 29-06-26,09:24:21,Ch6,T. OVER
 29-06-26,09:25:21,Ch6,T. OVER
 29-06-26,09:26:21,Ch6,T. OVER
 29-06-26,09:27:21,Ch6,T. OVER
 29-06-26,09:28:21,Ch6,T. OVER
 29-06-26,09:29:21,Ch6,T. OVER
 29-06-26,09:30:22,Ch6,T. OVER
 29-06-26,09:31:22,Ch6,T. OVER
 29-06-26,09:32:22,Ch6,T. OVER
 29-06-26,09:33:22,Ch6,T. OVER
 29-06-26,09:34:22,Ch6,T. OVER
 29-06-26,09:35:22,Ch6,T. OVER
 29-06-26,09:36:22,Ch6,T. OVER
 29-06-26,09:37:22,Ch6,T. OVER
 29-06-26,09:38:22,Ch6,T. OVER
 29-06-26,09:39:22,Ch6,T. OVER
 29-06-26,09:40:22,Ch6,T. OVER
 29-06-26,09:41:22,Ch6,T. OVER
 29-06-26,09:42:22,Ch6,T. OVER
 29-06-26,09:43:22,Ch6,T. OVER
