 28-06-26,01:20:42,Ch6,T. OVER
 28-06-26,01:21:42,Ch6,T. OVER
 28-06-26,01:22:42,Ch6,T. OVER
 28-06-26,01:23:42,Ch6,T. OVER
 28-06-26,01:24:42,Ch6,T. OVER
 28-06-26,01:25:42,Ch6,T. OVER
 28-06-26,01:26:42,Ch6,T. OVER
 28-06-26,01:27:42,Ch6,T. OVER
 28-06-26,01:28:42,Ch6,T. OVER
 28-06-26,01:29:42,Ch6,T. OVER
 28-06-26,01:30:43,Ch6,T. OVER
 28-06-26,01:31:43,Ch6,T. OVER
 28-06-26,01:32:43,Ch6,T. OVER
 28-06-26,01:33:43,Ch6,T. OVER
 28-06-26,01:34:43,Ch6,T. OVER
 28-06-26,01:35:43,Ch6,T. OVER
 28-06-26,01:36:43,Ch6,T. OVER
 28-06-26,01:37:43,Ch6,T. OVER
 28-06-26,01:38:43,Ch6,T. OVER
 28-06-26,01:39:43,Ch6,T. OVER
 28-06-26,01:40:43,Ch6,T. OVER
 28-06-26,01:41:43,Ch6,T. OVER
 28-06-26,01:42:43,Ch6,T. OVER
 28-06-26,01:43:43,Ch6,T. OVER
 28-06-26,01:44:43,Ch6,T. OVER
 28-06-26,01:45:43,Ch6,T. OVER
 28-06-26,01:46:43,Ch6,T. OVER
 28-06-26,01:47:44,Ch6,T. OVER
 28-06-26,01:48:44,Ch6,T. OVER
 28-06-26,01:49:44,Ch6,T. OVER
 28-06-26,01:50:44,Ch6,T. OVER
 28-06-26,01:51:44,Ch6,T. OVER
 28-06-26,01:52:44,Ch6,T. OVER
 28-06-26,01:53:44,Ch6,T. OVER
 28-06-26,01:54:44,Ch6,T. OVER
 28-06-26,01:55:44,Ch6,T. OVER
 28-06-26,01:56:44,Ch6,T. OVER
 28-06-26,01:57:44,Ch6,T. OVER
 28-06-26,01:58:44,Ch6,T. OVER
 28-06-26,01:59:44,Ch6,T. OVER
 28-06-26,02:00:44,Ch6,T. OVER
 28-06-26,02:01:44,Ch6,T. OVER
 28-06-26,02:02:45,Ch6,T. OVER
 28-06-26,02:03:45,Ch6,T. OVER
 28-06-26,02:04:45,Ch6,T. OVER
 28-06-26,02:05:45,Ch6,T. OVER
 28-06-26,02:06:45,Ch6,T. OVER
 28-06-26,02:07:45,Ch6,T. OVER
 28-06-26,02:08:45,Ch6,T. OVER
 28-06-26,02:09:45,Ch6,T. OVER
 28-06-26,02:10:45,Ch6,T. OVER
 28-06-26,02:11:45,Ch6,T. OVER
 28-06-26,02:12:45,Ch6,T. OVER
 28-06-26,02:13:45,Ch6,T. OVER
 28-06-26,02:14:45,Ch6,T. OVER
 28-06-26,02:15:45,Ch6,T. OVER
 28-06-26,02:16:46,Ch6,T. OVER
 28-06-26,02:17:46,Ch6,T. OVER
 28-06-26,02:18:46,Ch6,T. OVER
 28-06-26,02:19:46,Ch6,T. OVER
 28-06-26,02:20:46,Ch6,T. OVER
 28-06-26,02:21:46,Ch6,T. OVER
 28-06-26,02:22:46,Ch6,T. OVER
 28-06-26,02:23:46,Ch6,T. OVER
 28-06-26,02:24:46,Ch6,T. OVER
 28-06-26,02:25:46,Ch6,T. OVER
 28-06-26,02:26:46,Ch6,T. OVER
 28-06-26,02:27:46,Ch6,T. OVER
 28-06-26,02:28:46,Ch6,T. OVER
 28-06-26,02:29:47,Ch6,T. OVER
 28-06-26,02:30:47,Ch6,T. OVER
 28-06-26,02:31:47,Ch6,T. OVER
 28-06-26,02:32:47,Ch6,T. OVER
 28-06-26,02:33:47,Ch6,T. OVER
 28-06-26,02:34:47,Ch6,T. OVER
 28-06-26,02:35:47,Ch6,T. OVER
 28-06-26,02:36:47,Ch6,T. OVER
 28-06-26,02:37:47,Ch6,T. OVER
 28-06-26,02:38:47,Ch6,T. OVER
 28-06-26,02:39:47,Ch6,T. OVER
 28-06-26,02:40:48,Ch6,T. OVER
 28-06-26,02:41:48,Ch6,T. OVER
 28-06-26,02:42:48,Ch6,T. OVER
 28-06-26,02:43:48,Ch6,T. OVER
 28-06-26,02:44:48,Ch6,T. OVER
 28-06-26,02:45:48,Ch6,T. OVER
 28-06-26,02:46:48,Ch6,T. OVER
 28-06-26,02:47:48,Ch6,T. OVER
 28-06-26,02:48:48,Ch6,T. OVER
 28-06-26,02:49:49,Ch6,T. OVER
 28-06-26,02:50:49,Ch6,T. OVER
 28-06-26,02:51:49,Ch6,T. OVER
 28-06-26,02:52:49,Ch6,T. OVER
 28-06-26,02:53:49,Ch6,T. OVER
 28-06-26,02:54:49,Ch6,T. OVER
 28-06-26,02:55:49,Ch6,T. OVER
 28-06-26,02:56:49,Ch6,T. OVER
 28-06-26,02:57:49,Ch6,T. OVER
 28-06-26,02:58:49,Ch6,T. OVER
 28-06-26,02:59:49,Ch6,T. OVER
 28-06-26,03:00:49,Ch6,T. OVER
 28-06-26,03:01:49,Ch6,T. OVER
 28-06-26,03:02:49,Ch6,T. OVER
 28-06-26,03:03:49,Ch6,T. OVER
 28-06-26,03:04:50,Ch6,T. OVER
 28-06-26,03:05:50,Ch6,T. OVER
 28-06-26,03:06:50,Ch6,T. OVER
 28-06-26,03:07:50,Ch6,T. OVER
 28-06-26,03:08:50,Ch6,T. OVER
 28-06-26,03:09:50,Ch6,T. OVER
 28-06-26,03:10:50,Ch6,T. OVER
 28-06-26,03:11:50,Ch6,T. OVER
 28-06-26,03:12:51,Ch6,T. OVER
 28-06-26,03:13:51,Ch6,T. OVER
 28-06-26,03:14:51,Ch6,T. OVER
 28-06-26,03:15:51,Ch6,T. OVER
 28-06-26,03:16:51,Ch6,T. OVER
 28-06-26,03:17:51,Ch6,T. OVER
 28-06-26,03:18:51,Ch6,T. OVER
 28-06-26,03:19:51,Ch6,T. OVER
 28-06-26,03:20:51,Ch6,T. OVER
 28-06-26,03:21:51,Ch6,T. OVER
 28-06-26,03:22:51,Ch6,T. OVER
 28-06-26,03:23:51,Ch6,T. OVER
 28-06-26,03:24:51,Ch6,T. OVER
 28-06-26,03:25:51,Ch6,T. OVER
 28-06-26,03:26:52,Ch6,T. OVER
 28-06-26,03:27:52,Ch6,T. OVER
 28-06-26,03:28:52,Ch6,T. OVER
 28-06-26,03:29:52,Ch6,T. OVER
 28-06-26,03:30:52,Ch6,T. OVER
 28-06-26,03:31:52,Ch6,T. OVER
 28-06-26,03:32:52,Ch6,T. OVER
 28-06-26,03:33:52,Ch6,T. OVER
 28-06-26,03:34:52,Ch6,T. OVER
 28-06-26,03:35:52,Ch6,T. OVER
 28-06-26,03:36:52,Ch6,T. OVER
 28-06-26,03:37:52,Ch6,T. OVER
 28-06-26,03:38:52,Ch6,T. OVER
 28-06-26,03:39:53,Ch6,T. OVER
 28-06-26,03:40:53,Ch6,T. OVER
 28-06-26,03:41:53,Ch6,T. OVER
 28-06-26,03:42:53,Ch6,T. OVER
 28-06-26,03:43:53,Ch6,T. OVER
 28-06-26,03:44:53,Ch6,T. OVER
 28-06-26,03:45:53,Ch6,T. OVER
 28-06-26,03:46:53,Ch6,T. OVER
 28-06-26,03:47:53,Ch6,T. OVER
 28-06-26,03:48:53,Ch6,T. OVER
 28-06-26,03:49:53,Ch6,T. OVER
 28-06-26,03:50:53,Ch6,T. OVER
 28-06-26,03:51:53,Ch6,T. OVER
 28-06-26,03:52:53,Ch6,T. OVER
 28-06-26,03:53:54,Ch6,T. OVER
 28-06-26,03:54:54,Ch6,T. OVER
 28-06-26,03:55:54,Ch6,T. OVER
 28-06-26,03:56:54,Ch6,T. OVER
 28-06-26,03:57:54,Ch6,T. OVER
 28-06-26,03:58:54,Ch6,T. OVER
 28-06-26,03:59:54,Ch6,T. OVER
 28-06-26,04:00:54,Ch6,T. OVER
 28-06-26,04:01:54,Ch6,T. OVER
 28-06-26,04:02:54,Ch6,T. OVER
 28-06-26,04:03:54,Ch6,T. OVER
 28-06-26,04:04:55,Ch6,T. OVER
 28-06-26,04:05:55,Ch6,T. OVER
 28-06-26,04:06:55,Ch6,T. OVER
 28-06-26,04:07:55,Ch6,T. OVER
 28-06-26,04:08:55,Ch6,T. OVER
 28-06-26,04:09:55,Ch6,T. OVER
 28-06-26,04:10:55,Ch6,T. OVER
 28-06-26,04:11:55,Ch6,T. OVER
 28-06-26,04:12:55,Ch6,T. OVER
 28-06-26,04:13:55,Ch6,T. OVER
 28-06-26,04:14:55,Ch6,T. OVER
 28-06-26,04:15:55,Ch6,T. OVER
 28-06-26,04:16:55,Ch6,T. OVER
 28-06-26,04:17:55,Ch6,T. OVER
 28-06-26,04:18:56,Ch6,T. OVER
 28-06-26,04:19:56,Ch6,T. OVER
 28-06-26,04:20:56,Ch6,T. OVER
 28-06-26,04:21:56,Ch6,T. OVER
 28-06-26,04:22:56,Ch6,T. OVER
 28-06-26,04:23:56,Ch6,T. OVER
 28-06-26,04:24:56,Ch6,T. OVER
 28-06-26,04:25:56,Ch6,T. OVER
 28-06-26,04:26:56,Ch6,T. OVER
 28-06-26,04:27:56,Ch6,T. OVER
 28-06-26,04:28:56,Ch6,T. OVER
 28-06-26,04:29:56,Ch6,T. OVER
 28-06-26,04:30:56,Ch6,T. OVER
 28-06-26,04:31:57,Ch6,T. OVER
 28-06-26,04:32:57,Ch6,T. OVER
 28-06-26,04:33:57,Ch6,T. OVER
 28-06-26,04:34:57,Ch6,T. OVER
 28-06-26,04:35:57,Ch6,T. OVER
 28-06-26,04:36:57,Ch6,T. OVER
 28-06-26,04:37:57,Ch6,T. OVER
 28-06-26,04:38:57,Ch6,T. OVER
 28-06-26,04:39:57,Ch6,T. OVER
 28-06-26,04:40:57,Ch6,T. OVER
 28-06-26,04:41:57,Ch6,T. OVER
 28-06-26,04:42:57,Ch6,T. OVER
 28-06-26,04:43:57,Ch6,T. OVER
 28-06-26,04:44:57,Ch6,T. OVER
 28-06-26,04:45:58,Ch6,T. OVER
 28-06-26,04:46:58,Ch6,T. OVER
 28-06-26,04:47:58,Ch6,T. OVER
 28-06-26,04:48:58,Ch6,T. OVER
 28-06-26,04:49:58,Ch6,T. OVER
 28-06-26,04:50:58,Ch6,T. OVER
 28-06-26,04:51:58,Ch6,T. OVER
 28-06-26,04:52:58,Ch6,T. OVER
 28-06-26,04:53:58,Ch6,T. OVER
 28-06-26,04:54:58,Ch6,T. OVER
 28-06-26,04:55:58,Ch6,T. OVER
 28-06-26,04:56:58,Ch6,T. OVER
 28-06-26,04:57:58,Ch6,T. OVER
 28-06-26,04:58:59,Ch6,T. OVER
 28-06-26,04:59:59,Ch6,T. OVER
 28-06-26,05:00:59,Ch6,T. OVER
 28-06-26,05:01:59,Ch6,T. OVER
 28-06-26,05:02:59,Ch6,T. OVER
 28-06-26,05:03:59,Ch6,T. OVER
 28-06-26,05:04:59,Ch6,T. OVER
 28-06-26,05:05:59,Ch6,T. OVER
 28-06-26,05:06:59,Ch6,T. OVER
 28-06-26,05:07:59,Ch6,T. OVER
 28-06-26,05:08:59,Ch6,T. OVER
 28-06-26,05:09:59,Ch6,T. OVER
 28-06-26,05:10:59,Ch6,T. OVER
 28-06-26,05:11:59,Ch6,T. OVER
 28-06-26,05:12:59,Ch6,T. OVER
 28-06-26,05:13:59,Ch6,T. OVER
 28-06-26,05:14:59,Ch6,T. OVER
 28-06-26,05:15:59,Ch6,T. OVER
 28-06-26,05:16:59,Ch6,T. OVER
 28-06-26,05:17:59,Ch6,T. OVER
 28-06-26,05:19:00,Ch6,T. OVER
 28-06-26,05:20:00,Ch6,T. OVER
 28-06-26,05:21:00,Ch6,T. OVER
 28-06-26,05:22:00,Ch6,T. OVER
 28-06-26,05:23:00,Ch6,T. OVER
 28-06-26,05:24:00,Ch6,T. OVER
 28-06-26,05:25:00,Ch6,T. OVER
 28-06-26,05:26:00,Ch6,T. OVER
 28-06-26,05:27:00,Ch6,T. OVER
 28-06-26,05:28:00,Ch6,T. OVER
 28-06-26,05:29:00,Ch6,T. OVER
 28-06-26,05:30:00,Ch6,T. OVER
 28-06-26,05:31:00,Ch6,T. OVER
 28-06-26,05:32:01,Ch6,T. OVER
 28-06-26,05:33:01,Ch6,T. OVER
 28-06-26,05:34:01,Ch6,T. OVER
 28-06-26,05:35:01,Ch6,T. OVER
 28-06-26,05:36:01,Ch6,T. OVER
 28-06-26,05:37:01,Ch6,T. OVER
 28-06-26,05:38:01,Ch6,T. OVER
 28-06-26,05:39:01,Ch6,T. OVER
 28-06-26,05:40:01,Ch6,T. OVER
 28-06-26,05:41:01,Ch6,T. OVER
 28-06-26,05:42:01,Ch6,T. OVER
 28-06-26,05:43:02,Ch6,T. OVER
 28-06-26,05:44:02,Ch6,T. OVER
 28-06-26,05:45:02,Ch6,T. OVER
 28-06-26,05:46:02,Ch6,T. OVER
 28-06-26,05:47:02,Ch6,T. OVER
 28-06-26,05:48:02,Ch6,T. OVER
 28-06-26,05:49:02,Ch6,T. OVER
 28-06-26,05:50:02,Ch6,T. OVER
 28-06-26,05:51:02,Ch6,T. OVER
 28-06-26,05:52:02,Ch6,T. OVER
 28-06-26,05:53:02,Ch6,T. OVER
 28-06-26,05:54:03,Ch6,T. OVER
 28-06-26,05:55:03,Ch6,T. OVER
 28-06-26,05:56:03,Ch6,T. OVER
 28-06-26,05:57:03,Ch6,T. OVER
 28-06-26,05:58:03,Ch6,T. OVER
 28-06-26,05:59:03,Ch6,T. OVER
 28-06-26,06:00:03,Ch6,T. OVER
 28-06-26,06:01:03,Ch6,T. OVER
 28-06-26,06:02:03,Ch6,T. OVER
 28-06-26,06:03:03,Ch6,T. OVER
 28-06-26,06:04:03,Ch6,T. OVER
 28-06-26,06:05:04,Ch6,T. OVER
 28-06-26,06:06:04,Ch6,T. OVER
 28-06-26,06:07:04,Ch6,T. OVER
 28-06-26,06:08:04,Ch6,T. OVER
 28-06-26,06:09:04,Ch6,T. OVER
 28-06-26,06:10:04,Ch6,T. OVER
 28-06-26,06:11:04,Ch6,T. OVER
 28-06-26,06:12:04,Ch6,T. OVER
 28-06-26,06:13:04,Ch6,T. OVER
 28-06-26,06:14:04,Ch6,T. OVER
 28-06-26,06:15:04,Ch6,T. OVER
 28-06-26,06:16:05,Ch6,T. OVER
 28-06-26,06:17:05,Ch6,T. OVER
 28-06-26,06:18:05,Ch6,T. OVER
 28-06-26,06:19:05,Ch6,T. OVER
 28-06-26,06:20:05,Ch6,T. OVER
 28-06-26,06:21:05,Ch6,T. OVER
 28-06-26,06:22:05,Ch6,T. OVER
 28-06-26,06:23:05,Ch6,T. OVER
 28-06-26,06:24:05,Ch6,T. OVER
 28-06-26,06:25:05,Ch6,T. OVER
 28-06-26,06:26:05,Ch6,T. OVER
 28-06-26,06:27:05,Ch6,T. OVER
 28-06-26,06:28:05,Ch6,T. OVER
 28-06-26,06:29:06,Ch6,T. OVER
 28-06-26,06:30:06,Ch6,T. OVER
 28-06-26,06:31:06,Ch6,T. OVER
 28-06-26,06:32:06,Ch6,T. OVER
 28-06-26,06:33:06,Ch6,T. OVER
 28-06-26,06:34:06,Ch6,T. OVER
 28-06-26,06:35:06,Ch6,T. OVER
 28-06-26,06:36:06,Ch6,T. OVER
 28-06-26,06:37:06,Ch6,T. OVER
 28-06-26,06:38:06,Ch6,T. OVER
 28-06-26,06:39:06,Ch6,T. OVER
 28-06-26,06:40:06,Ch6,T. OVER
 28-06-26,06:41:06,Ch6,T. OVER
 28-06-26,06:42:07,Ch6,T. OVER
 28-06-26,06:43:07,Ch6,T. OVER
 28-06-26,06:44:07,Ch6,T. OVER
 28-06-26,06:45:07,Ch6,T. OVER
 28-06-26,06:46:07,Ch6,T. OVER
 28-06-26,06:47:07,Ch6,T. OVER
 28-06-26,06:48:07,Ch6,T. OVER
 28-06-26,06:49:07,Ch6,T. OVER
 28-06-26,06:50:07,Ch6,T. OVER
 28-06-26,06:51:07,Ch6,T. OVER
 28-06-26,06:52:07,Ch6,T. OVER
 28-06-26,06:53:07,Ch6,T. OVER
 28-06-26,06:54:08,Ch6,T. OVER
 28-06-26,06:55:08,Ch6,T. OVER
 28-06-26,06:56:08,Ch6,T. OVER
 28-06-26,06:57:08,Ch6,T. OVER
 28-06-26,06:58:08,Ch6,T. OVER
 28-06-26,06:59:08,Ch6,T. OVER
 28-06-26,07:00:08,Ch6,T. OVER
 28-06-26,07:01:09,Ch6,T. OVER
 28-06-26,07:02:09,Ch6,T. OVER
 28-06-26,07:03:09,Ch6,T. OVER
 28-06-26,07:04:09,Ch6,T. OVER
 28-06-26,07:05:09,Ch6,T. OVER
 28-06-26,07:06:09,Ch6,T. OVER
 28-06-26,07:07:09,Ch6,T. OVER
 28-06-26,07:08:09,Ch6,T. OVER
 28-06-26,07:09:09,Ch6,T. OVER
 28-06-26,07:10:09,Ch6,T. OVER
 28-06-26,07:11:09,Ch6,T. OVER
 28-06-26,07:12:09,Ch6,T. OVER
 28-06-26,07:13:10,Ch6,T. OVER
 28-06-26,07:14:10,Ch6,T. OVER
 28-06-26,07:15:10,Ch6,T. OVER
 28-06-26,07:16:10,Ch6,T. OVER
 28-06-26,07:17:10,Ch6,T. OVER
 28-06-26,07:18:10,Ch6,T. OVER
 28-06-26,07:19:10,Ch6,T. OVER
 28-06-26,07:20:10,Ch6,T. OVER
 28-06-26,07:21:10,Ch6,T. OVER
 28-06-26,07:22:10,Ch6,T. OVER
 28-06-26,07:23:10,Ch6,T. OVER
 28-06-26,07:24:10,Ch6,T. OVER
 28-06-26,07:25:10,Ch6,T. OVER
 28-06-26,07:26:10,Ch6,T. OVER
 28-06-26,07:27:10,Ch5,T. OVER 28-06-26,07:27:10,Ch6,T. OVER
 28-06-26,07:28:11,Ch5,T. OVER 28-06-26,07:28:11,Ch6,T. OVER
 28-06-26,07:29:11,Ch6,T. OVER
 28-06-26,07:30:11,Ch6,T. OVER
 28-06-26,07:31:11,Ch6,T. OVER
 28-06-26,07:32:11,Ch6,T. OVER
 28-06-26,07:33:11,Ch6,T. OVER
 28-06-26,07:34:11,Ch6,T. OVER
 28-06-26,07:35:11,Ch6,T. OVER
 28-06-26,07:36:11,Ch6,T. OVER
 28-06-26,07:37:11,Ch6,T. OVER
 28-06-26,07:38:11,Ch6,T. OVER
 28-06-26,07:39:11,Ch6,T. OVER
 28-06-26,07:40:12,Ch6,T. OVER
 28-06-26,07:41:12,Ch6,T. OVER
 28-06-26,07:42:12,Ch6,T. OVER
 28-06-26,07:43:12,Ch6,T. OVER
 28-06-26,07:44:12,Ch6,T. OVER
 28-06-26,07:45:12,Ch6,T. OVER
 28-06-26,07:46:12,Ch6,T. OVER
 28-06-26,07:47:12,Ch6,T. OVER
 28-06-26,07:48:13,Ch6,T. OVER
 28-06-26,07:49:13,Ch6,T. OVER
 28-06-26,07:50:13,Ch6,T. OVER
 28-06-26,07:51:13,Ch6,T. OVER
 28-06-26,07:52:13,Ch6,T. OVER
 28-06-26,07:53:13,Ch6,T. OVER
 28-06-26,07:54:13,Ch6,T. OVER
 28-06-26,07:55:13,Ch6,T. OVER
 28-06-26,07:56:13,Ch6,T. OVER
 28-06-26,07:57:13,Ch6,T. OVER
 28-06-26,07:58:13,Ch6,T. OVER
 28-06-26,07:59:13,Ch6,T. OVER
 28-06-26,08:00:14,Ch6,T. OVER
 28-06-26,08:01:14,Ch6,T. OVER
 28-06-26,08:02:14,Ch6,T. OVER
 28-06-26,08:03:14,Ch6,T. OVER
 28-06-26,08:04:14,Ch6,T. OVER
 28-06-26,08:05:14,Ch6,T. OVER
 28-06-26,08:06:14,Ch6,T. OVER
 28-06-26,08:07:14,Ch6,T. OVER
 28-06-26,08:08:14,Ch6,T. OVER
 28-06-26,08:09:14,Ch6,T. OVER
 28-06-26,08:10:14,Ch6,T. OVER
 28-06-26,08:11:14,Ch6,T. OVER
 28-06-26,08:12:14,Ch6,T. OVER
 28-06-26,08:13:14,Ch6,T. OVER
 28-06-26,08:14:14,Ch6,T. OVER
 28-06-26,08:15:15,Ch6,T. OVER
 28-06-26,08:16:15,Ch6,T. OVER
 28-06-26,08:17:15,Ch6,T. OVER
 28-06-26,08:18:15,Ch6,T. OVER
 28-06-26,08:19:15,Ch6,T. OVER
 28-06-26,08:20:15,Ch6,T. OVER
 28-06-26,08:21:15,Ch6,T. OVER
 28-06-26,08:22:15,Ch6,T. OVER
 28-06-26,08:23:15,Ch6,T. OVER
 28-06-26,08:24:15,Ch6,T. OVER
 28-06-26,08:25:15,Ch6,T. OVER
 28-06-26,08:26:16,Ch6,T. OVER
 28-06-26,08:27:16,Ch6,T. OVER
 28-06-26,08:28:16,Ch6,T. OVER
 28-06-26,08:29:16,Ch6,T. OVER
 28-06-26,08:30:16,Ch6,T. OVER
 28-06-26,08:31:16,Ch6,T. OVER
 28-06-26,08:32:16,Ch6,T. OVER
 28-06-26,08:33:16,Ch6,T. OVER
 28-06-26,08:34:16,Ch6,T. OVER
 28-06-26,08:35:16,Ch6,T. OVER
 28-06-26,08:36:16,Ch6,T. OVER
 28-06-26,08:37:17,Ch6,T. OVER
 28-06-26,08:38:17,Ch6,T. OVER
 28-06-26,08:39:17,Ch6,T. OVER
 28-06-26,08:40:17,Ch6,T. OVER
 28-06-26,08:41:17,Ch6,T. OVER
 28-06-26,08:42:17,Ch6,T. OVER
 28-06-26,08:43:17,Ch6,T. OVER
 28-06-26,08:44:17,Ch6,T. OVER
 28-06-26,08:45:17,Ch6,T. OVER
 28-06-26,08:46:17,Ch6,T. OVER
 28-06-26,08:47:17,Ch6,T. OVER
 28-06-26,08:48:18,Ch6,T. OVER
 28-06-26,08:49:18,Ch6,T. OVER
 28-06-26,08:50:18,Ch6,T. OVER
 28-06-26,08:51:18,Ch6,T. OVER
 28-06-26,08:52:18,Ch6,T. OVER
 28-06-26,08:53:18,Ch6,T. OVER
 28-06-26,08:54:18,Ch6,T. OVER
 28-06-26,08:55:18,Ch6,T. OVER
 28-06-26,08:56:18,Ch6,T. OVER
 28-06-26,08:57:18,Ch6,T. OVER
 28-06-26,08:58:18,Ch6,T. OVER
 28-06-26,08:59:18,Ch6,T. OVER
 28-06-26,09:00:19,Ch6,T. OVER
 28-06-26,09:01:19,Ch6,T. OVER
 28-06-26,09:02:19,Ch6,T. OVER
 28-06-26,09:03:19,Ch6,T. OVER
 28-06-26,09:04:19,Ch6,T. OVER
 28-06-26,09:05:19,Ch6,T. OVER
 28-06-26,09:06:19,Ch6,T. OVER
 28-06-26,09:07:19,Ch6,T. OVER
 28-06-26,09:08:19,Ch6,T. OVER
 28-06-26,09:09:19,Ch6,T. OVER
 28-06-26,09:10:20,Ch6,T. OVER
 28-06-26,09:11:20,Ch6,T. OVER
 28-06-26,09:12:20,Ch6,T. OVER
 28-06-26,09:13:20,Ch6,T. OVER
 28-06-26,09:14:20,Ch6,T. OVER
 28-06-26,09:15:20,Ch6,T. OVER
 28-06-26,09:16:20,Ch6,T. OVER
 28-06-26,09:17:20,Ch6,T. OVER
 28-06-26,09:18:20,Ch6,T. OVER
 28-06-26,09:19:20,Ch6,T. OVER
 28-06-26,09:20:20,Ch6,T. OVER
 28-06-26,09:21:20,Ch6,T. OVER
 28-06-26,09:22:21,Ch6,T. OVER
 28-06-26,09:23:21,Ch6,T. OVER
 28-06-26,09:24:21,Ch6,T. OVER
 28-06-26,09:25:21,Ch6,T. OVER
 28-06-26,09:26:21,Ch6,T. OVER
 28-06-26,09:27:21,Ch6,T. OVER
 28-06-26,09:28:21,Ch6,T. OVER
 28-06-26,09:29:21,Ch6,T. OVER
 28-06-26,09:30:21,Ch6,T. OVER
 28-06-26,09:31:21,Ch6,T. OVER
 28-06-26,09:32:21,Ch6,T. OVER
 28-06-26,09:33:21,Ch6,T. OVER
 28-06-26,09:34:21,Ch6,T. OVER
 28-06-26,09:35:21,Ch6,T. OVER
 28-06-26,09:36:22,Ch6,T. OVER
 28-06-26,09:37:22,Ch6,T. OVER
 28-06-26,09:38:22,Ch6,T. OVER
 28-06-26,09:39:22,Ch6,T. OVER
 28-06-26,09:40:22,Ch6,T. OVER
 28-06-26,09:41:22,Ch6,T. OVER
