26-06-26,00:00:02,0.371666
26-06-26,00:00:12,0.371180
26-06-26,00:00:22,0.373794
26-06-26,00:00:32,0.375800
26-06-26,00:00:42,0.376864
26-06-26,00:00:52,0.378217
26-06-26,00:01:02,0.378475
26-06-26,00:01:12,0.379660
26-06-26,00:01:22,0.379904
26-06-26,00:01:32,0.381302
26-06-26,00:01:42,0.382898
26-06-26,00:01:52,0.383080
26-06-26,00:02:02,0.384357
26-06-26,00:02:12,0.383536
26-06-26,00:02:22,0.384463
26-06-26,00:02:32,0.384357
26-06-26,00:02:42,0.383308
26-06-26,00:02:52,0.383612
26-06-26,00:03:02,0.381317
26-06-26,00:03:12,0.380436
26-06-26,00:03:22,0.379873
26-06-26,00:03:32,0.378870
26-06-26,00:03:42,0.378429
26-06-26,00:03:52,0.376302
26-06-26,00:04:02,0.374797
26-06-26,00:04:12,0.373839
26-06-26,00:04:22,0.372532
26-06-26,00:04:32,0.371286
26-06-26,00:04:42,0.370937
26-06-26,00:04:52,0.371165
26-06-26,00:05:02,0.372365
26-06-26,00:05:12,0.372274
26-06-26,00:05:22,0.370709
26-06-26,00:05:32,0.370845
26-06-26,00:05:42,0.370769
26-06-26,00:05:52,0.369174
26-06-26,00:06:02,0.367775
26-06-26,00:06:12,0.367699
26-06-26,00:06:22,0.367760
26-06-26,00:06:32,0.367654
26-06-26,00:06:42,0.367699
26-06-26,00:06:52,0.367791
26-06-26,00:07:02,0.367760
26-06-26,00:07:12,0.368277
26-06-26,00:07:22,0.368824
26-06-26,00:07:32,0.369189
26-06-26,00:07:42,0.370131
26-06-26,00:07:52,0.371666
26-06-26,00:08:02,0.372852
26-06-26,00:08:12,0.374736
26-06-26,00:08:22,0.375299
26-06-26,00:08:32,0.375724
26-06-26,00:08:42,0.377289
26-06-26,00:08:52,0.378247
26-06-26,00:09:02,0.379311
26-06-26,00:09:12,0.379949
26-06-26,00:09:22,0.382047
26-06-26,00:09:32,0.383414
26-06-26,00:09:42,0.384174
26-06-26,00:09:52,0.384174
26-06-26,00:10:02,0.384448
26-06-26,00:10:12,0.383186
26-06-26,00:10:22,0.383019
26-06-26,00:10:32,0.382852
26-06-26,00:10:42,0.382746
26-06-26,00:10:52,0.381788
26-06-26,00:11:02,0.380983
26-06-26,00:11:12,0.378521
26-06-26,00:11:22,0.378201
26-06-26,00:11:32,0.375846
26-06-26,00:11:42,0.374250
26-06-26,00:11:52,0.373399
26-06-26,00:12:02,0.371469
26-06-26,00:12:12,0.372791
26-06-26,00:12:22,0.371013
26-06-26,00:12:32,0.370754
26-06-26,00:12:42,0.372228
26-06-26,00:12:52,0.371362
26-06-26,00:13:02,0.370633
26-06-26,00:13:12,0.370830
26-06-26,00:13:22,0.370010
26-06-26,00:13:32,0.369827
26-06-26,00:13:42,0.369295
26-06-26,00:13:52,0.367730
26-06-26,00:14:02,0.367623
26-06-26,00:14:12,0.367395
26-06-26,00:14:22,0.367715
26-06-26,00:14:32,0.367715
26-06-26,00:14:42,0.367715
26-06-26,00:14:52,0.367684
26-06-26,00:15:02,0.367958
26-06-26,00:15:12,0.368824
26-06-26,00:15:22,0.369219
26-06-26,00:15:32,0.370739
26-06-26,00:15:42,0.371955
26-06-26,00:15:52,0.373384
26-06-26,00:16:02,0.373809
26-06-26,00:16:12,0.375800
26-06-26,00:16:22,0.376803
26-06-26,00:16:32,0.378308
26-06-26,00:16:42,0.379600
26-06-26,00:16:52,0.379904
26-06-26,00:17:02,0.381332
26-06-26,00:17:12,0.380724
26-06-26,00:17:22,0.383217
26-06-26,00:17:32,0.384250
26-06-26,00:17:42,0.383840
26-06-26,00:17:52,0.384372
26-06-26,00:18:02,0.384265
26-06-26,00:18:12,0.382882
26-06-26,00:18:22,0.382837
26-06-26,00:18:32,0.381499
26-06-26,00:18:42,0.380724
26-06-26,00:18:52,0.379934
26-06-26,00:19:02,0.378217
26-06-26,00:19:12,0.376849
26-06-26,00:19:22,0.375542
26-06-26,00:19:32,0.374159
26-06-26,00:19:42,0.373323
26-06-26,00:19:52,0.372411
26-06-26,00:20:02,0.370952
26-06-26,00:20:12,0.371499
26-06-26,00:20:22,0.372639
26-06-26,00:20:32,0.371256
26-06-26,00:20:42,0.370739
26-06-26,00:20:52,0.371149
26-06-26,00:21:02,0.370420
26-06-26,00:21:12,0.369660
26-06-26,00:21:22,0.368110
26-06-26,00:21:32,0.367669
26-06-26,00:21:42,0.366256
26-06-26,00:21:52,0.366863
26-06-26,00:22:02,0.366939
26-06-26,00:22:12,0.366240
26-06-26,00:22:22,0.367745
26-06-26,00:22:32,0.368125
26-06-26,00:22:42,0.367745
26-06-26,00:22:52,0.369189
26-06-26,00:23:02,0.369234
26-06-26,00:23:12,0.370070
26-06-26,00:23:22,0.371924
26-06-26,00:23:32,0.373748
26-06-26,00:23:42,0.375739
26-06-26,00:23:52,0.376606
26-06-26,00:24:02,0.377411
26-06-26,00:24:12,0.378293
26-06-26,00:24:22,0.378840
26-06-26,00:24:32,0.381043
26-06-26,00:24:42,0.381241
26-06-26,00:24:52,0.382031
26-06-26,00:25:02,0.382943
26-06-26,00:25:12,0.384144
26-06-26,00:25:22,0.385740
26-06-26,00:25:32,0.385041
26-06-26,00:25:42,0.384661
26-06-26,00:25:52,0.384281
26-06-26,00:26:02,0.383582
26-06-26,00:26:12,0.382199
26-06-26,00:26:22,0.381651
26-06-26,00:26:32,0.380344
26-06-26,00:26:42,0.379098
26-06-26,00:26:52,0.377867
