30-06-26,00:00:02,0.002971
30-06-26,00:00:12,0.002956
30-06-26,00:00:22,0.002971
30-06-26,00:00:32,0.002971
30-06-26,00:00:42,0.002956
30-06-26,00:00:52,0.002956
30-06-26,00:01:02,0.002956
30-06-26,00:01:12,0.002941
30-06-26,00:01:22,0.002956
30-06-26,00:01:32,0.002956
30-06-26,00:01:42,0.002971
30-06-26,00:01:52,0.002956
30-06-26,00:02:02,0.002911
30-06-26,00:02:12,0.002926
30-06-26,00:02:22,0.002971
30-06-26,00:02:32,0.002971
30-06-26,00:02:42,0.002971
30-06-26,00:02:52,0.002971
30-06-26,00:03:02,0.002971
30-06-26,00:03:12,0.002971
30-06-26,00:03:22,0.002926
30-06-26,00:03:32,0.002971
30-06-26,00:03:42,0.002941
30-06-26,00:03:52,0.002956
30-06-26,00:04:02,0.002956
30-06-26,00:04:12,0.002971
30-06-26,00:04:22,0.002956
30-06-26,00:04:32,0.002926
30-06-26,00:04:42,0.002956
30-06-26,00:04:52,0.002971
30-06-26,00:05:02,0.002956
30-06-26,00:05:12,0.002956
30-06-26,00:05:22,0.002971
30-06-26,00:05:32,0.002956
30-06-26,00:05:42,0.002971
30-06-26,00:05:52,0.002971
30-06-26,00:06:02,0.002941
30-06-26,00:06:12,0.002971
30-06-26,00:06:22,0.002956
30-06-26,00:06:32,0.002956
30-06-26,00:06:42,0.002941
30-06-26,00:06:52,0.002971
30-06-26,00:07:02,0.002971
30-06-26,00:07:12,0.002956
30-06-26,00:07:22,0.002956
30-06-26,00:07:32,0.002971
30-06-26,00:07:42,0.002971
30-06-26,00:07:52,0.002956
30-06-26,00:08:02,0.002956
30-06-26,00:08:12,0.002956
30-06-26,00:08:22,0.002956
30-06-26,00:08:32,0.002956
30-06-26,00:08:42,0.002956
30-06-26,00:08:52,0.002971
30-06-26,00:09:02,0.002971
30-06-26,00:09:12,0.002956
30-06-26,00:09:22,0.002956
30-06-26,00:09:32,0.002956
30-06-26,00:09:42,0.002956
30-06-26,00:09:52,0.002941
30-06-26,00:10:02,0.002895
30-06-26,00:10:12,0.002971
30-06-26,00:10:22,0.002956
30-06-26,00:10:32,0.002956
30-06-26,00:10:42,0.002941
30-06-26,00:10:52,0.002971
30-06-26,00:11:02,0.002956
30-06-26,00:11:12,0.002971
30-06-26,00:11:22,0.002971
30-06-26,00:11:32,0.002971
30-06-26,00:11:42,0.002956
30-06-26,00:11:52,0.002971
30-06-26,00:12:02,0.002971
30-06-26,00:12:12,0.002971
30-06-26,00:12:22,0.002971
30-06-26,00:12:32,0.002971
30-06-26,00:12:42,0.002971
30-06-26,00:12:52,0.002971
30-06-26,00:13:02,0.002971
30-06-26,00:13:12,0.002956
30-06-26,00:13:22,0.002941
30-06-26,00:13:32,0.002956
30-06-26,00:13:42,0.002971
30-06-26,00:13:52,0.002971
30-06-26,00:14:02,0.002956
30-06-26,00:14:12,0.002971
30-06-26,00:14:22,0.002987
30-06-26,00:14:32,0.002941
30-06-26,00:14:42,0.002971
30-06-26,00:14:52,0.002971
30-06-26,00:15:02,0.002956
30-06-26,00:15:12,0.002971
30-06-26,00:15:22,0.002971
30-06-26,00:15:32,0.002971
30-06-26,00:15:42,0.002956
30-06-26,00:15:52,0.002971
30-06-26,00:16:02,0.002956
30-06-26,00:16:12,0.002971
30-06-26,00:16:22,0.002956
30-06-26,00:16:32,0.002971
30-06-26,00:16:42,0.002911
30-06-26,00:16:52,0.002971
30-06-26,00:17:02,0.002941
30-06-26,00:17:12,0.002971
30-06-26,00:17:22,0.002971
30-06-26,00:17:32,0.002971
30-06-26,00:17:42,0.002971
30-06-26,00:17:52,0.002941
30-06-26,00:18:02,0.002941
30-06-26,00:18:12,0.002971
30-06-26,00:18:22,0.002971
30-06-26,00:18:32,0.002941
30-06-26,00:18:42,0.002971
30-06-26,00:18:52,0.002956
30-06-26,00:19:02,0.002971
30-06-26,00:19:12,0.002971
30-06-26,00:19:22,0.002956
30-06-26,00:19:32,0.002956
30-06-26,00:19:42,0.002956
30-06-26,00:19:52,0.002926
30-06-26,00:20:02,0.002971
30-06-26,00:20:12,0.002971
30-06-26,00:20:22,0.002956
30-06-26,00:20:32,0.002941
30-06-26,00:20:42,0.002971
30-06-26,00:20:52,0.002971
30-06-26,00:21:02,0.002971
30-06-26,00:21:12,0.002941
30-06-26,00:21:22,0.002941
30-06-26,00:21:32,0.002971
30-06-26,00:21:42,0.002971
30-06-26,00:21:52,0.002956
30-06-26,00:22:02,0.002956
30-06-26,00:22:12,0.002941
30-06-26,00:22:22,0.002956
30-06-26,00:22:32,0.002941
30-06-26,00:22:42,0.002956
30-06-26,00:22:52,0.002971
30-06-26,00:23:02,0.002956
30-06-26,00:23:12,0.002971
30-06-26,00:23:22,0.002971
30-06-26,00:23:32,0.002956
30-06-26,00:23:42,0.002956
30-06-26,00:23:52,0.002971
30-06-26,00:24:02,0.002926
30-06-26,00:24:12,0.002971
30-06-26,00:24:22,0.002971
30-06-26,00:24:32,0.002971
30-06-26,00:24:42,0.002956
30-06-26,00:24:52,0.002971
30-06-26,00:25:02,0.002971
30-06-26,00:25:12,0.002956
30-06-26,00:25:22,0.002956
30-06-26,00:25:32,0.002941
30-06-26,00:25:42,0.002971
30-06-26,00:25:52,0.002956
30-06-26,00:26:02,0.002956
30-06-26,00:26:12,0.002956
30-06-26,00:26:22,0.002956
30-06-26,00:26:32,0.002941
30-06-26,00:26:42,0.002941
30-06-26,00:26:52,0.002971
30-06-26,00:27:02,0.002971
30-06-26,00:27:12,0.002971
30-06-26,00:27:22,0.002971
30-06-26,00:27:32,0.002971
30-06-26,00:27:42,0.002971
30-06-26,00:27:52,0.002971
30-06-26,00:28:02,0.002956
30-06-26,00:28:12,0.002971
30-06-26,00:28:22,0.002956
30-06-26,00:28:32,0.002971
30-06-26,00:28:42,0.002956
30-06-26,00:28:52,0.002956
30-06-26,00:29:02,0.002941
30-06-26,00:29:12,0.002971
30-06-26,00:29:22,0.002971
30-06-26,00:29:32,0.002956
30-06-26,00:29:42,0.002956
30-06-26,00:29:52,0.002956
30-06-26,00:30:02,0.002956
30-06-26,00:30:12,0.002941
30-06-26,00:30:22,0.002971
30-06-26,00:30:32,0.002956
30-06-26,00:30:42,0.002971
30-06-26,00:30:52,0.002971
30-06-26,00:31:02,0.002971
30-06-26,00:31:12,0.002971
30-06-26,00:31:22,0.002956
30-06-26,00:31:32,0.002971
30-06-26,00:31:42,0.002971
30-06-26,00:31:52,0.002971
30-06-26,00:32:02,0.002971
30-06-26,00:32:12,0.002956
30-06-26,00:32:22,0.002956
30-06-26,00:32:32,0.002971
30-06-26,00:32:42,0.002956
30-06-26,00:32:52,0.002956
30-06-26,00:33:02,0.002956
30-06-26,00:33:12,0.002956
30-06-26,00:33:22,0.002971
30-06-26,00:33:32,0.002956
30-06-26,00:33:42,0.002971
30-06-26,00:33:52,0.002971
30-06-26,00:34:02,0.002971
30-06-26,00:34:12,0.002971
30-06-26,00:34:22,0.002941
30-06-26,00:34:32,0.002971
30-06-26,00:34:42,0.002956
30-06-26,00:34:52,0.002971
30-06-26,00:35:02,0.002971
30-06-26,00:35:12,0.002956
30-06-26,00:35:22,0.002971
30-06-26,00:35:32,0.002956
30-06-26,00:35:42,0.002971
30-06-26,00:35:52,0.002971
30-06-26,00:36:02,0.002956
30-06-26,00:36:12,0.002971
30-06-26,00:36:22,0.002956
30-06-26,00:36:32,0.002941
30-06-26,00:36:42,0.002956
30-06-26,00:36:52,0.002971
30-06-26,00:37:02,0.002971
30-06-26,00:37:12,0.002956
30-06-26,00:37:22,0.002956
30-06-26,00:37:32,0.002956
30-06-26,00:37:42,0.002956
30-06-26,00:37:52,0.002971
30-06-26,00:38:02,0.002956
30-06-26,00:38:12,0.002971
30-06-26,00:38:22,0.002941
30-06-26,00:38:32,0.002971
30-06-26,00:38:42,0.002956
30-06-26,00:38:52,0.002956
30-06-26,00:39:02,0.002956
30-06-26,00:39:12,0.002956
30-06-26,00:39:22,0.002971
30-06-26,00:39:32,0.002971
30-06-26,00:39:42,0.002971
30-06-26,00:39:52,0.002971
30-06-26,00:40:02,0.002956
30-06-26,00:40:12,0.002941
30-06-26,00:40:22,0.002956
30-06-26,00:40:32,0.002941
30-06-26,00:40:42,0.002971
30-06-26,00:40:52,0.002956
30-06-26,00:41:02,0.002971
30-06-26,00:41:12,0.002956
30-06-26,00:41:22,0.002971
30-06-26,00:41:32,0.002971
30-06-26,00:41:42,0.002971
30-06-26,00:41:52,0.002971
30-06-26,00:42:02,0.002956
30-06-26,00:42:12,0.002971
30-06-26,00:42:22,0.002971
30-06-26,00:42:32,0.002941
30-06-26,00:42:42,0.002956
30-06-26,00:42:52,0.002926
30-06-26,00:43:02,0.002956
30-06-26,00:43:12,0.002971
30-06-26,00:43:22,0.002971
30-06-26,00:43:32,0.002956
30-06-26,00:43:42,0.002971
30-06-26,00:43:52,0.002971
30-06-26,00:44:02,0.002941
30-06-26,00:44:12,0.002956
30-06-26,00:44:22,0.002956
30-06-26,00:44:32,0.002956
30-06-26,00:44:42,0.002941
30-06-26,00:44:52,0.002956
30-06-26,00:45:02,0.002971
30-06-26,00:45:12,0.002956
30-06-26,00:45:22,0.002956
30-06-26,00:45:32,0.002956
30-06-26,00:45:42,0.002941
30-06-26,00:45:52,0.002956
30-06-26,00:46:02,0.002956
30-06-26,00:46:12,0.002971
30-06-26,00:46:22,0.002926
30-06-26,00:46:32,0.002956
30-06-26,00:46:42,0.002971
30-06-26,00:46:52,0.002971
30-06-26,00:47:02,0.002971
30-06-26,00:47:12,0.002956
30-06-26,00:47:22,0.002956
30-06-26,00:47:32,0.002987
30-06-26,00:47:42,0.002971
30-06-26,00:47:52,0.002956
30-06-26,00:48:02,0.002941
30-06-26,00:48:12,0.002956
30-06-26,00:48:22,0.002956
30-06-26,00:48:32,0.002926
30-06-26,00:48:42,0.002971
30-06-26,00:48:52,0.002956
30-06-26,00:49:02,0.002926
30-06-26,00:49:12,0.002971
30-06-26,00:49:22,0.002956
30-06-26,00:49:32,0.002971
30-06-26,00:49:42,0.002971
30-06-26,00:49:52,0.002956
30-06-26,00:50:02,0.002926
30-06-26,00:50:12,0.002971
30-06-26,00:50:22,0.002941
30-06-26,00:50:32,0.002956
30-06-26,00:50:42,0.002971
30-06-26,00:50:52,0.002971
30-06-26,00:51:02,0.002971
30-06-26,00:51:12,0.002971
30-06-26,00:51:22,0.002956
30-06-26,00:51:32,0.002941
30-06-26,00:51:42,0.002956
30-06-26,00:51:52,0.002971
30-06-26,00:52:02,0.002941
30-06-26,00:52:12,0.002941
30-06-26,00:52:22,0.002971
30-06-26,00:52:32,0.002971
30-06-26,00:52:42,0.002956
30-06-26,00:52:52,0.002971
30-06-26,00:53:02,0.002987
30-06-26,00:53:12,0.002971
30-06-26,00:53:22,0.002971
30-06-26,00:53:32,0.002971
30-06-26,00:53:42,0.002971
30-06-26,00:53:52,0.002971
30-06-26,00:54:02,0.002941
30-06-26,00:54:12,0.002956
30-06-26,00:54:22,0.002971
30-06-26,00:54:32,0.002971
30-06-26,00:54:42,0.002971
30-06-26,00:54:52,0.002926
30-06-26,00:55:02,0.002941
30-06-26,00:55:12,0.002941
30-06-26,00:55:22,0.002971
30-06-26,00:55:32,0.002956
30-06-26,00:55:42,0.002971
30-06-26,00:55:52,0.002956
30-06-26,00:56:02,0.002956
30-06-26,00:56:12,0.002956
30-06-26,00:56:22,0.002971
30-06-26,00:56:32,0.002971
30-06-26,00:56:42,0.002926
30-06-26,00:56:52,0.002971
30-06-26,00:57:02,0.002971
30-06-26,00:57:12,0.002941
30-06-26,00:57:22,0.002971
30-06-26,00:57:32,0.002971
30-06-26,00:57:42,0.002956
30-06-26,00:57:52,0.002956
30-06-26,00:58:02,0.002956
30-06-26,00:58:12,0.002971
30-06-26,00:58:22,0.002971
30-06-26,00:58:32,0.002956
30-06-26,00:58:42,0.002971
30-06-26,00:58:52,0.002971
30-06-26,00:59:02,0.002956
30-06-26,00:59:12,0.002971
30-06-26,00:59:22,0.002941
30-06-26,00:59:32,0.002971
30-06-26,00:59:42,0.002987
30-06-26,00:59:52,0.002956
30-06-26,01:00:02,0.002956
30-06-26,01:00:12,0.002926
30-06-26,01:00:22,0.002941
30-06-26,01:00:32,0.002971
30-06-26,01:00:42,0.002956
30-06-26,01:00:52,0.002971
30-06-26,01:01:02,0.002971
30-06-26,01:01:12,0.002971
30-06-26,01:01:22,0.002956
30-06-26,01:01:32,0.002971
30-06-26,01:01:42,0.002956
30-06-26,01:01:52,0.002956
30-06-26,01:02:02,0.002926
30-06-26,01:02:12,0.002926
30-06-26,01:02:22,0.002941
30-06-26,01:02:32,0.002956
