25-06-26,16:04:42,7.787920e-01
25-06-26,16:04:52,7.787920e-01
25-06-26,16:05:02,7.787920e-01
25-06-26,16:05:12,7.787920e-01
25-06-26,16:05:22,7.787920e-01
25-06-26,16:05:32,7.787920e-01
25-06-26,16:05:42,7.748140e-01
25-06-26,16:05:52,7.748140e-01
25-06-26,16:06:02,7.748140e-01
25-06-26,16:06:12,7.748140e-01
25-06-26,16:06:22,7.748140e-01
25-06-26,16:06:32,7.748140e-01
25-06-26,16:06:42,7.714050e-01
25-06-26,16:06:52,7.714050e-01
25-06-26,16:07:02,7.714050e-01
25-06-26,16:07:12,7.714050e-01
25-06-26,16:07:22,7.714050e-01
25-06-26,16:07:32,7.714050e-01
25-06-26,16:07:42,7.718560e-01
25-06-26,16:07:52,7.718560e-01
25-06-26,16:08:02,7.718560e-01
25-06-26,16:08:12,7.718560e-01
25-06-26,16:08:22,7.718560e-01
25-06-26,16:08:32,7.718560e-01
25-06-26,16:08:42,7.727780e-01
25-06-26,16:08:52,7.727780e-01
25-06-26,16:09:02,7.727780e-01
25-06-26,16:09:12,7.727780e-01
25-06-26,16:09:22,7.727780e-01
25-06-26,16:09:32,7.727780e-01
25-06-26,16:09:42,7.792840e-01
25-06-26,16:09:52,7.792840e-01
25-06-26,16:10:02,7.792840e-01
25-06-26,16:10:12,7.792840e-01
25-06-26,16:10:22,7.792840e-01
25-06-26,16:10:32,7.792840e-01
25-06-26,16:10:42,7.796970e-01
25-06-26,16:10:52,7.796970e-01
25-06-26,16:11:02,7.796970e-01
25-06-26,16:11:12,7.796970e-01
25-06-26,16:11:22,7.796970e-01
25-06-26,16:11:32,7.796970e-01
25-06-26,16:11:42,7.795920e-01
25-06-26,16:11:52,7.795920e-01
25-06-26,16:12:02,7.795920e-01
25-06-26,16:12:12,7.795920e-01
25-06-26,16:12:22,7.795920e-01
25-06-26,16:12:32,7.795920e-01
25-06-26,16:12:42,7.783250e-01
25-06-26,16:12:52,7.783250e-01
25-06-26,16:13:02,7.783250e-01
25-06-26,16:13:12,7.783250e-01
25-06-26,16:13:22,7.783250e-01
25-06-26,16:13:32,7.783250e-01
25-06-26,16:13:42,7.732680e-01
25-06-26,16:13:52,7.732680e-01
25-06-26,16:14:02,7.732680e-01
25-06-26,16:14:12,7.732680e-01
25-06-26,16:14:22,7.732680e-01
25-06-26,16:14:32,7.732680e-01
25-06-26,16:14:42,7.714180e-01
25-06-26,16:14:52,7.714180e-01
25-06-26,16:15:02,7.714180e-01
25-06-26,16:15:12,7.714180e-01
25-06-26,16:15:22,7.714180e-01
25-06-26,16:15:32,7.714180e-01
25-06-26,16:15:42,7.723970e-01
25-06-26,16:15:52,7.723970e-01
25-06-26,16:16:02,7.723970e-01
25-06-26,16:16:12,7.723970e-01
25-06-26,16:16:22,7.723970e-01
25-06-26,16:16:32,7.723970e-01
25-06-26,16:16:42,7.742450e-01
25-06-26,16:16:52,7.742450e-01
25-06-26,16:17:02,7.742450e-01
25-06-26,16:17:12,7.742450e-01
25-06-26,16:17:22,7.742450e-01
25-06-26,16:17:32,7.742450e-01
25-06-26,16:17:42,7.801270e-01
25-06-26,16:17:52,7.801270e-01
25-06-26,16:18:02,7.801270e-01
25-06-26,16:18:12,7.801270e-01
25-06-26,16:18:22,7.801270e-01
25-06-26,16:18:32,7.801270e-01
25-06-26,16:18:42,7.801230e-01
25-06-26,16:18:52,7.801230e-01
25-06-26,16:19:02,7.801230e-01
25-06-26,16:19:12,7.801230e-01
25-06-26,16:19:22,7.801230e-01
25-06-26,16:19:32,7.801230e-01
25-06-26,16:19:42,7.792470e-01
25-06-26,16:19:52,7.792470e-01
25-06-26,16:20:02,7.792470e-01
25-06-26,16:20:12,7.792470e-01
25-06-26,16:20:22,7.792470e-01
25-06-26,16:20:32,7.792470e-01
25-06-26,16:20:42,7.777180e-01
25-06-26,16:20:52,7.777180e-01
25-06-26,16:21:02,7.777180e-01
25-06-26,16:21:12,7.777180e-01
25-06-26,16:21:22,7.777180e-01
25-06-26,16:21:32,7.777180e-01
25-06-26,16:21:42,7.719460e-01
25-06-26,16:21:52,7.719460e-01
25-06-26,16:22:02,7.719460e-01
25-06-26,16:22:12,7.719460e-01
25-06-26,16:22:22,7.719460e-01
25-06-26,16:22:32,7.719460e-01
25-06-26,16:22:42,7.722760e-01
25-06-26,16:22:52,7.722760e-01
25-06-26,16:23:02,7.722760e-01
25-06-26,16:23:12,7.722760e-01
25-06-26,16:23:22,7.722760e-01
25-06-26,16:23:32,7.722760e-01
25-06-26,16:23:42,7.723470e-01
25-06-26,16:23:52,7.723470e-01
