25-06-26,16:05:02,2.919589e+00
25-06-26,16:05:12,2.919589e+00
25-06-26,16:05:22,2.919589e+00
25-06-26,16:05:32,2.919043e+00
25-06-26,16:05:42,2.919043e+00
25-06-26,16:05:52,2.919043e+00
25-06-26,16:06:02,2.919043e+00
25-06-26,16:06:12,2.919043e+00
25-06-26,16:06:22,2.919043e+00
25-06-26,16:06:32,2.919316e+00
25-06-26,16:06:42,2.919316e+00
25-06-26,16:06:52,2.919316e+00
25-06-26,16:07:02,2.919316e+00
25-06-26,16:07:12,2.919316e+00
25-06-26,16:07:22,2.919316e+00
25-06-26,16:07:32,2.920236e+00
25-06-26,16:07:42,2.920236e+00
25-06-26,16:07:52,2.920236e+00
25-06-26,16:08:02,2.920236e+00
25-06-26,16:08:12,2.920236e+00
25-06-26,16:08:22,2.920236e+00
25-06-26,16:08:32,2.921457e+00
25-06-26,16:08:42,2.921457e+00
25-06-26,16:08:52,2.921457e+00
25-06-26,16:09:02,2.921457e+00
25-06-26,16:09:12,2.921457e+00
25-06-26,16:09:22,2.921457e+00
25-06-26,16:09:32,2.922621e+00
25-06-26,16:09:42,2.922621e+00
25-06-26,16:09:52,2.922621e+00
25-06-26,16:10:02,2.922621e+00
25-06-26,16:10:12,2.922621e+00
25-06-26,16:10:22,2.922621e+00
25-06-26,16:10:32,2.921932e+00
25-06-26,16:10:42,2.921932e+00
25-06-26,16:10:52,2.921932e+00
25-06-26,16:11:02,2.921932e+00
25-06-26,16:11:12,2.921932e+00
25-06-26,16:11:22,2.921932e+00
25-06-26,16:11:32,2.921673e+00
25-06-26,16:11:42,2.921673e+00
25-06-26,16:11:52,2.921673e+00
25-06-26,16:12:02,2.921673e+00
25-06-26,16:12:12,2.921673e+00
25-06-26,16:12:22,2.921673e+00
25-06-26,16:12:32,2.919474e+00
25-06-26,16:12:42,2.919474e+00
25-06-26,16:12:52,2.919474e+00
25-06-26,16:13:02,2.919474e+00
25-06-26,16:13:12,2.919474e+00
25-06-26,16:13:22,2.919474e+00
25-06-26,16:13:32,2.919029e+00
25-06-26,16:13:42,2.919029e+00
25-06-26,16:13:52,2.919029e+00
25-06-26,16:14:02,2.919029e+00
25-06-26,16:14:12,2.919029e+00
25-06-26,16:14:22,2.919029e+00
25-06-26,16:14:32,2.920365e+00
25-06-26,16:14:42,2.920365e+00
25-06-26,16:14:52,2.920365e+00
25-06-26,16:15:02,2.920365e+00
25-06-26,16:15:12,2.920365e+00
25-06-26,16:15:22,2.920365e+00
25-06-26,16:15:32,2.920509e+00
25-06-26,16:15:42,2.920509e+00
25-06-26,16:15:52,2.920509e+00
25-06-26,16:16:02,2.920509e+00
25-06-26,16:16:12,2.920509e+00
25-06-26,16:16:22,2.920509e+00
25-06-26,16:16:32,2.920681e+00
25-06-26,16:16:42,2.920681e+00
25-06-26,16:16:52,2.920681e+00
25-06-26,16:17:02,2.920681e+00
25-06-26,16:17:12,2.920681e+00
25-06-26,16:17:22,2.920681e+00
25-06-26,16:17:32,2.922118e+00
25-06-26,16:17:42,2.922118e+00
25-06-26,16:17:52,2.922118e+00
25-06-26,16:18:02,2.922118e+00
25-06-26,16:18:12,2.922118e+00
25-06-26,16:18:22,2.922118e+00
25-06-26,16:18:32,2.922018e+00
25-06-26,16:18:42,2.922018e+00
25-06-26,16:18:52,2.922018e+00
25-06-26,16:19:02,2.922018e+00
25-06-26,16:19:12,2.922018e+00
